"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","Signup - Blank username","Retail APIs - QA","Sun Jan 05 16:49:18 GMT 2025","passed","Sun Jan 05 16:49:19 GMT 2025","Sign Up","Onboarding","",""
"","1195","Signup - Successful","Retail APIs - QA","Sun Jan 05 16:49:14 GMT 2025","passed","Sun Jan 05 16:49:15 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","671","Login - Successful","Retail APIs - QA","Sun Jan 05 16:49:12 GMT 2025","passed","Sun Jan 05 16:49:12 GMT 2025","","Login","",""
"Get Auth Token","253","Login","Retail APIs - QA","Sun Jan 05 16:49:22 GMT 2025","passed","Sun Jan 05 16:49:22 GMT 2025","Login","PIN","",""
"","323","Verify email - Unregistered email","Retail APIs - QA","Sun Jan 05 16:49:20 GMT 2025","passed","Sun Jan 05 16:49:21 GMT 2025","Verify Email","Onboarding","",""
"","151","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Sun Jan 05 16:49:22 GMT 2025","passed","Sun Jan 05 16:49:23 GMT 2025","Create PIN","PIN","",""
"Get Auth Token","251","Login - Empty Password","Retail APIs - QA","Sun Jan 05 16:49:13 GMT 2025","passed","Sun Jan 05 16:49:13 GMT 2025","","Login","",""
"Get Auth Token","225","Login - Empty Username","Retail APIs - QA","Sun Jan 05 16:49:13 GMT 2025","failed","Sun Jan 05 16:49:13 GMT 2025","","Login","",""
"Get Auth Token","244","Login - Wrong Credentials","Retail APIs - QA","Sun Jan 05 16:49:12 GMT 2025","passed","Sun Jan 05 16:49:13 GMT 2025","","Login","",""
"","154","Create PIN - non-numeric PIN","Retail APIs - QA","Sun Jan 05 16:49:23 GMT 2025","passed","Sun Jan 05 16:49:23 GMT 2025","Create PIN","PIN","",""
"","620","Verify email - non-numeric OTP","Retail APIs - QA","Sun Jan 05 16:49:21 GMT 2025","passed","Sun Jan 05 16:49:21 GMT 2025","Verify Email","Onboarding","",""
"Get Auth Token","230","Get Token","Retail APIs - QA","Sun Jan 05 16:49:14 GMT 2025","passed","Sun Jan 05 16:49:14 GMT 2025","Sign Up","Onboarding","",""
"","244","Signup - Invalid Password","Retail APIs - QA","Sun Jan 05 16:49:19 GMT 2025","passed","Sun Jan 05 16:49:19 GMT 2025","Sign Up","Onboarding","",""
"","412","Signup - Existing username","Retail APIs - QA","Sun Jan 05 16:49:17 GMT 2025","failed","Sun Jan 05 16:49:17 GMT 2025","Sign Up","Onboarding","",""
"","709","Signup - Invalid phone number country code","Retail APIs - QA","Sun Jan 05 16:49:19 GMT 2025","failed","Sun Jan 05 16:49:19 GMT 2025","Sign Up","Onboarding","",""
"","187","Verify email - Blank email","Retail APIs - QA","Sun Jan 05 16:49:21 GMT 2025","passed","Sun Jan 05 16:49:21 GMT 2025","Verify Email","Onboarding","",""
"","257","Signup - All blank fields","Retail APIs - QA","Sun Jan 05 16:49:19 GMT 2025","failed","Sun Jan 05 16:49:20 GMT 2025","Sign Up","Onboarding","",""
"","1164","Create PIN - Unverified OTP","Retail APIs - QA","Sun Jan 05 16:49:23 GMT 2025","failed","Sun Jan 05 16:49:24 GMT 2025","Create PIN","PIN","",""
"","645","Verify email - Blank OTP field","Retail APIs - QA","Sun Jan 05 16:49:21 GMT 2025","failed","Sun Jan 05 16:49:22 GMT 2025","Verify Email","Onboarding","",""
"","878","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sun Jan 05 16:49:17 GMT 2025","passed","Sun Jan 05 16:49:18 GMT 2025","Sign Up","Onboarding","",""
"","549","Signup - Invalid username","Retail APIs - QA","Sun Jan 05 16:49:16 GMT 2025","failed","Sun Jan 05 16:49:16 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","284","Login - Invalid username","Retail APIs - QA","Sun Jan 05 16:49:13 GMT 2025","passed","Sun Jan 05 16:49:14 GMT 2025","","Login","",""
"Get Auth Token","239","Login - Inactive account","Retail APIs - QA","Sun Jan 05 16:49:13 GMT 2025","passed","Sun Jan 05 16:49:13 GMT 2025","","Login","",""
"","177","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Jan 05 16:49:22 GMT 2025","failed","Sun Jan 05 16:49:22 GMT 2025","Create PIN","PIN","",""
"","244","Signup - Existing email","Retail APIs - QA","Sun Jan 05 16:49:20 GMT 2025","failed","Sun Jan 05 16:49:20 GMT 2025","Sign Up","Onboarding","",""
"","771","Signup - Invalid email format","Retail APIs - QA","Sun Jan 05 16:49:15 GMT 2025","failed","Sun Jan 05 16:49:16 GMT 2025","Sign Up","Onboarding","",""
"","220","Signup - Blank password","Retail APIs - QA","Sun Jan 05 16:49:20 GMT 2025","failed","Sun Jan 05 16:49:20 GMT 2025","Sign Up","Onboarding","",""
"","638","Signup - Phone No already exists","Retail APIs - QA","Sun Jan 05 16:49:16 GMT 2025","passed","Sun Jan 05 16:49:17 GMT 2025","Sign Up","Onboarding","",""
