"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 08:56:14 GMT 2024","Sun Sep 08 08:56:14 GMT 2024","133","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sun Sep 08 08:56:04 GMT 2024","Sun Sep 08 08:56:04 GMT 2024","173","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sun Sep 08 08:56:26 GMT 2024","Sun Sep 08 08:56:26 GMT 2024","81","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sun Sep 08 08:56:26 GMT 2024","Sun Sep 08 08:56:26 GMT 2024","147","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Sun Sep 08 08:56:33 GMT 2024","Sun Sep 08 08:56:34 GMT 2024","998","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Sun Sep 08 08:56:32 GMT 2024","Sun Sep 08 08:56:33 GMT 2024","343","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"passed","Sun Sep 08 08:56:04 GMT 2024","Sun Sep 08 08:56:05 GMT 2024","610","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"broken","Sun Sep 08 08:56:29 GMT 2024","Sun Sep 08 08:56:29 GMT 2024","10","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sun Sep 08 08:56:17 GMT 2024","Sun Sep 08 08:56:17 GMT 2024","317","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"failed","Sun Sep 08 08:56:08 GMT 2024","Sun Sep 08 08:56:09 GMT 2024","591","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sun Sep 08 08:56:29 GMT 2024","Sun Sep 08 08:56:29 GMT 2024","165","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sun Sep 08 08:56:27 GMT 2024","Sun Sep 08 08:56:27 GMT 2024","132","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"failed","Sun Sep 08 08:56:21 GMT 2024","Sun Sep 08 08:56:21 GMT 2024","375","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Sun Sep 08 08:56:01 GMT 2024","Sun Sep 08 08:56:01 GMT 2024","381","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"failed","Sun Sep 08 08:56:05 GMT 2024","Sun Sep 08 08:56:06 GMT 2024","1236","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"failed","Sun Sep 08 08:56:19 GMT 2024","Sun Sep 08 08:56:19 GMT 2024","128","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Sun Sep 08 08:56:11 GMT 2024","Sun Sep 08 08:56:11 GMT 2024","325","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sun Sep 08 08:56:07 GMT 2024","Sun Sep 08 08:56:07 GMT 2024","189","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Sun Sep 08 08:56:18 GMT 2024","Sun Sep 08 08:56:18 GMT 2024","135","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Sun Sep 08 08:55:58 GMT 2024","Sun Sep 08 08:55:59 GMT 2024","163","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sun Sep 08 08:56:30 GMT 2024","Sun Sep 08 08:56:30 GMT 2024","154","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Sun Sep 08 08:56:16 GMT 2024","Sun Sep 08 08:56:16 GMT 2024","131","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Sun Sep 08 08:55:59 GMT 2024","Sun Sep 08 08:55:59 GMT 2024","195","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Sun Sep 08 08:56:04 GMT 2024","Sun Sep 08 08:56:04 GMT 2024","195","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Sun Sep 08 08:56:13 GMT 2024","Sun Sep 08 08:56:13 GMT 2024","150","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Sun Sep 08 08:56:17 GMT 2024","Sun Sep 08 08:56:17 GMT 2024","144","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
"passed","Sun Sep 08 08:56:29 GMT 2024","Sun Sep 08 08:56:29 GMT 2024","204","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sun Sep 08 08:56:28 GMT 2024","Sun Sep 08 08:56:28 GMT 2024","156","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sun Sep 08 08:55:58 GMT 2024","Sun Sep 08 08:55:58 GMT 2024","179","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Sun Sep 08 08:56:06 GMT 2024","Sun Sep 08 08:56:06 GMT 2024","154","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Sun Sep 08 08:56:23 GMT 2024","Sun Sep 08 08:56:23 GMT 2024","135","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sun Sep 08 08:56:18 GMT 2024","Sun Sep 08 08:56:18 GMT 2024","129","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sun Sep 08 08:56:01 GMT 2024","Sun Sep 08 08:56:02 GMT 2024","173","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"failed","Sun Sep 08 08:56:19 GMT 2024","Sun Sep 08 08:56:20 GMT 2024","554","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"failed","Sun Sep 08 08:56:21 GMT 2024","Sun Sep 08 08:56:22 GMT 2024","257","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sun Sep 08 08:56:26 GMT 2024","Sun Sep 08 08:56:26 GMT 2024","84","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"passed","Sun Sep 08 08:55:59 GMT 2024","Sun Sep 08 08:55:59 GMT 2024","237","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"passed","Sun Sep 08 08:55:53 GMT 2024","Sun Sep 08 08:55:53 GMT 2024","209","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"failed","Sun Sep 08 08:56:19 GMT 2024","Sun Sep 08 08:56:19 GMT 2024","134","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"failed","Sun Sep 08 08:56:22 GMT 2024","Sun Sep 08 08:56:22 GMT 2024","267","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Sun Sep 08 08:56:16 GMT 2024","Sun Sep 08 08:56:16 GMT 2024","135","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sun Sep 08 08:56:25 GMT 2024","Sun Sep 08 08:56:26 GMT 2024","778","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Sun Sep 08 08:56:27 GMT 2024","Sun Sep 08 08:56:27 GMT 2024","176","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"failed","Sun Sep 08 08:56:20 GMT 2024","Sun Sep 08 08:56:20 GMT 2024","368","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sun Sep 08 08:56:22 GMT 2024","Sun Sep 08 08:56:22 GMT 2024","128","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"failed","Sun Sep 08 08:56:06 GMT 2024","Sun Sep 08 08:56:07 GMT 2024","398","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Sun Sep 08 08:56:01 GMT 2024","Sun Sep 08 08:56:01 GMT 2024","183","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sun Sep 08 08:56:03 GMT 2024","Sun Sep 08 08:56:03 GMT 2024","174","Retail APIs - QA","passwords","change","","","Change Password - Incorrect old password",""
"passed","Sun Sep 08 08:55:57 GMT 2024","Sun Sep 08 08:55:57 GMT 2024","272","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Sun Sep 08 08:56:31 GMT 2024","Sun Sep 08 08:56:32 GMT 2024","229","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Sun Sep 08 08:56:16 GMT 2024","Sun Sep 08 08:56:16 GMT 2024","134","Retail APIs - QA","Transfers","Beneficiaries > List All Beneficiaries","","","List all beneficiaries by page",""
"passed","Sun Sep 08 08:56:13 GMT 2024","Sun Sep 08 08:56:13 GMT 2024","367","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"failed","Sun Sep 08 08:56:09 GMT 2024","Sun Sep 08 08:56:10 GMT 2024","529","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Sun Sep 08 08:56:29 GMT 2024","Sun Sep 08 08:56:29 GMT 2024","89","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"failed","Sun Sep 08 08:56:12 GMT 2024","Sun Sep 08 08:56:12 GMT 2024","593","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sun Sep 08 08:56:23 GMT 2024","Sun Sep 08 08:56:23 GMT 2024","172","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
