"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","429","Bet Account Funding - Invalid Beneficiary email","Retail APIs - QA","Thu Mar 13 18:32:06 GMT 2025","failed","Thu Mar 13 18:32:07 GMT 2025","Bet Funding","Bill Payment","",""
"","220","Buy Jamb - Invalid Beneficiary phone number","Retail APIs - QA","Thu Mar 13 18:32:03 GMT 2025","passed","Thu Mar 13 18:32:03 GMT 2025","Buy Educational content","Bill Payment","",""
"","291","Bet Account Funding - Invalid amount field","Retail APIs - QA","Thu Mar 13 18:32:05 GMT 2025","passed","Thu Mar 13 18:32:06 GMT 2025","Bet Funding","Bill Payment","",""
"","201","Add Beneficiary - No Account Name","Retail APIs - QA","Thu Mar 13 18:32:11 GMT 2025","passed","Thu Mar 13 18:32:12 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","218","Inter Transfer - Invalid PIN","Retail APIs - QA","Thu Mar 13 18:32:19 GMT 2025","failed","Thu Mar 13 18:32:19 GMT 2025","Inter Transfer","Transfers","",""
"","313","Forgot Password - Blank email field","Retail APIs - QA","Thu Mar 13 18:31:43 GMT 2025","passed","Thu Mar 13 18:31:44 GMT 2025","Forgot Password","Passwords","",""
"","202","Successful Inter Transfer","Retail APIs - QA","Thu Mar 13 18:32:18 GMT 2025","failed","Thu Mar 13 18:32:18 GMT 2025","Inter Transfer","Transfers","",""
"Get Auth Token","507","Login","Retail APIs - QA","Thu Mar 13 18:31:32 GMT 2025","passed","Thu Mar 13 18:31:32 GMT 2025","Login","PIN","",""
"","207","Randomize security questions - No access token","Retail APIs - QA","Thu Mar 13 18:32:31 GMT 2025","passed","Thu Mar 13 18:32:31 GMT 2025","Get randomize security-questions","Security questions","",""
"","467","Get User Account - successfully","Retail APIs - QA","Thu Mar 13 18:32:41 GMT 2025","passed","Thu Mar 13 18:32:41 GMT 2025","Get account","Account","",""
"","298","Close Account - Account with no funds","Retail APIs - QA","Thu Mar 13 18:32:32 GMT 2025","passed","Thu Mar 13 18:32:33 GMT 2025","","Close Account","",""
"","228","Bulk transfer - Successful","Retail APIs - QA","Thu Mar 13 18:32:21 GMT 2025","failed","Thu Mar 13 18:32:21 GMT 2025","Bulk Transfer","Transfers","",""
"","197","Intra Transfer - Invalid Account number","Retail APIs - QA","Thu Mar 13 18:32:18 GMT 2025","passed","Thu Mar 13 18:32:18 GMT 2025","Intra Transfer","Transfers","",""
"","430","Buy Jamb - Successful epin","Retail APIs - QA","Thu Mar 13 18:32:01 GMT 2025","failed","Thu Mar 13 18:32:01 GMT 2025","Buy Educational content","Bill Payment","",""
"","431","Forgot PIN - Valid username","Retail APIs - QA","Thu Mar 13 18:31:39 GMT 2025","passed","Thu Mar 13 18:31:39 GMT 2025","Forgot PIN","PIN","",""
"","349","Schedule - Date in the past","Retail APIs - QA","Thu Mar 13 18:32:20 GMT 2025","failed","Thu Mar 13 18:32:21 GMT 2025","Schedule","Transfers","",""
"","328","Validate Security Questions - Empty question listed","Retail APIs - QA","Thu Mar 13 18:32:31 GMT 2025","passed","Thu Mar 13 18:32:31 GMT 2025","Validate Security Questions","Security questions","",""
"","314","Create Account - Invalid Currency Code","Retail APIs - QA","Thu Mar 13 18:32:40 GMT 2025","passed","Thu Mar 13 18:32:40 GMT 2025","Create account","Account","",""
"","494","Verify OTP - Non-numeric OTP","Retail APIs - QA","Thu Mar 13 18:31:44 GMT 2025","passed","Thu Mar 13 18:31:45 GMT 2025","Verify OTP","Passwords","",""
"","470","Change Password - Incorrect old password","Retail APIs - QA","Thu Mar 13 18:31:48 GMT 2025","passed","Thu Mar 13 18:31:49 GMT 2025","Change Password","Passwords","",""
"","361","Create Account - Too many accounts","Retail APIs - QA","Thu Mar 13 18:32:39 GMT 2025","failed","Thu Mar 13 18:32:40 GMT 2025","Create account","Account","",""
"","702","Close Account - Account with no funds Copy","Retail APIs - QA","Thu Mar 13 18:32:33 GMT 2025","passed","Thu Mar 13 18:32:34 GMT 2025","","Close Account","",""
"","323","Create Account - Empty name","Retail APIs - QA","Thu Mar 13 18:32:40 GMT 2025","passed","Thu Mar 13 18:32:41 GMT 2025","Create account","Account","",""
"","203","Invalid Name  Equiry request ID","Retail APIs - QA","Thu Mar 13 18:32:20 GMT 2025","passed","Thu Mar 13 18:32:20 GMT 2025","Schedule","Transfers","",""
"","318","Change PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Thu Mar 13 18:31:38 GMT 2025","passed","Thu Mar 13 18:31:38 GMT 2025","Change PIN","PIN","",""
"","219","Change Password - Blank new password field","Retail APIs - QA","Thu Mar 13 18:31:49 GMT 2025","passed","Thu Mar 13 18:31:50 GMT 2025","Change Password","Passwords","",""
"","182","Buy Airtime - negative amount","Retail APIs - QA","Thu Mar 13 18:32:08 GMT 2025","failed","Thu Mar 13 18:32:08 GMT 2025","Buy Airtime","Bill Payment","",""
"","221","Create PIN - non-numeric PIN","Retail APIs - QA","Thu Mar 13 18:31:33 GMT 2025","passed","Thu Mar 13 18:31:33 GMT 2025","Create PIN","PIN","",""
"","304","Verify PIN - Invalid PIN length","Retail APIs - QA","Thu Mar 13 18:31:36 GMT 2025","passed","Thu Mar 13 18:31:36 GMT 2025","Verify PIN","PIN","",""
"","262","Change Password - Mismatched password","Retail APIs - QA","Thu Mar 13 18:31:49 GMT 2025","passed","Thu Mar 13 18:31:49 GMT 2025","Change Password","Passwords","",""
"","561","Toggle Opt In/Out - Incorrect Transaction PIN","Retail APIs - QA","Thu Mar 13 18:32:39 GMT 2025","passed","Thu Mar 13 18:32:39 GMT 2025","","SMS Opt In and Opt Out","",""
"","230","Buy Cable - Wrong bundle amount","Retail APIs - QA","Thu Mar 13 18:32:00 GMT 2025","failed","Thu Mar 13 18:32:01 GMT 2025","Buy Cable package","Bill Payment","",""
"","1025","Bulk Transfer - Invalid PIN","Retail APIs - QA","Thu Mar 13 18:32:21 GMT 2025","failed","Thu Mar 13 18:32:22 GMT 2025","Bulk Transfer","Transfers","",""
"","718","Buy Data - Wrong bundle amount (Less than fixed amount)","Retail APIs - QA","Thu Mar 13 18:31:54 GMT 2025","failed","Thu Mar 13 18:31:55 GMT 2025","Buy Data","Bill Payment","",""
"","217","Intra Transfer - No scheduling information","Retail APIs - QA","Thu Mar 13 18:32:18 GMT 2025","passed","Thu Mar 13 18:32:18 GMT 2025","Intra Transfer","Transfers","",""
"","641","Edit Beneficiary Details","Retail APIs - QA","Thu Mar 13 18:32:15 GMT 2025","passed","Thu Mar 13 18:32:16 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","297","Buy Data - Negative bundle amount","Retail APIs - QA","Thu Mar 13 18:31:55 GMT 2025","passed","Thu Mar 13 18:31:55 GMT 2025","Buy Data","Bill Payment","",""
"","623","Signup - Invalid email format","Retail APIs - QA","Thu Mar 13 18:31:25 GMT 2025","passed","Thu Mar 13 18:31:26 GMT 2025","Sign Up","Onboarding","",""
"","363","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Thu Mar 13 18:31:32 GMT 2025","passed","Thu Mar 13 18:31:33 GMT 2025","Create PIN","PIN","",""
"","197","Bulk Transfer - Invalid Account details for all transfers","Retail APIs - QA","Thu Mar 13 18:32:22 GMT 2025","failed","Thu Mar 13 18:32:22 GMT 2025","Bulk Transfer","Transfers","",""
"","220","Buy Cable - Successful cable bundle purchase","Retail APIs - QA","Thu Mar 13 18:32:00 GMT 2025","failed","Thu Mar 13 18:32:00 GMT 2025","Buy Cable package","Bill Payment","",""
"","360","Add security questions - already exists","Retail APIs - QA","Thu Mar 13 18:32:28 GMT 2025","passed","Thu Mar 13 18:32:29 GMT 2025","Post Security Question","Security questions","",""
"","194","Buy Airtime - Invalid phone number","Retail APIs - QA","Thu Mar 13 18:32:09 GMT 2025","passed","Thu Mar 13 18:32:09 GMT 2025","Buy Airtime","Bill Payment","",""
"","197","Bulk Transfer - Schedule successfully","Retail APIs - QA","Thu Mar 13 18:32:22 GMT 2025","failed","Thu Mar 13 18:32:23 GMT 2025","Bulk Transfer","Transfers","",""
"","491","Add security questions - Invalid QuestionID","Retail APIs - QA","Thu Mar 13 18:32:29 GMT 2025","passed","Thu Mar 13 18:32:29 GMT 2025","Post Security Question","Security questions","",""
"","309","Reset PIN - Blank OTP","Retail APIs - QA","Thu Mar 13 18:31:42 GMT 2025","passed","Thu Mar 13 18:31:43 GMT 2025","Reset PIN","PIN","",""
"","322","Verify PIN - non-numeric PIN","Retail APIs - QA","Thu Mar 13 18:31:36 GMT 2025","passed","Thu Mar 13 18:31:37 GMT 2025","Verify PIN","PIN","",""
"","204","Download Bank Codes - successful","Retail APIs - QA","Thu Mar 13 18:32:28 GMT 2025","passed","Thu Mar 13 18:32:28 GMT 2025","File Bulk Transfer > Download Bank Codes","Transfers","",""
"","435","Get Referral Rule List - No Auth","Retail APIs - QA","Thu Mar 13 18:32:35 GMT 2025","passed","Thu Mar 13 18:32:36 GMT 2025","","Get Referral Rule List","",""
"","208","Edit Beneficiary Details - No beneficiary ID","Retail APIs - QA","Thu Mar 13 18:32:16 GMT 2025","passed","Thu Mar 13 18:32:16 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
