"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1101","Wrong bundle amount (More than)","Retail APIs - QA","Fri Jan 03 23:22:43 GMT 2025","failed","Fri Jan 03 23:22:45 GMT 2025","Buy Data","Bill Payment","",""
"","249","Signup - Blank username","Retail APIs - QA","Fri Jan 03 23:22:32 GMT 2025","passed","Fri Jan 03 23:22:32 GMT 2025","Sign Up","Onboarding","",""
"","339","Change Password - Blank old password field","Retail APIs - QA","Fri Jan 03 23:22:40 GMT 2025","passed","Fri Jan 03 23:22:40 GMT 2025","change","passwords","",""
"Get Auth Token","540","Login - Successful","Retail APIs - QA","Fri Jan 03 23:22:28 GMT 2025","passed","Fri Jan 03 23:22:28 GMT 2025","","Login","",""
"","160","Reset Password - Invalid email","Retail APIs - QA","Fri Jan 03 23:22:38 GMT 2025","failed","Fri Jan 03 23:22:38 GMT 2025","reset","passwords","",""
"","117","randomize security-questions- no token","Retail APIs - QA","Fri Jan 03 23:23:24 GMT 2025","passed","Fri Jan 03 23:23:24 GMT 2025","Get randomize security-questions","Security questions","",""
"","1265","Successful Bulk transfer","Retail APIs - QA","Fri Jan 03 23:23:09 GMT 2025","passed","Fri Jan 03 23:23:11 GMT 2025","Bulk Transfer","Transfers","",""
"","328","Change Password - Blank new password field","Retail APIs - QA","Fri Jan 03 23:22:40 GMT 2025","passed","Fri Jan 03 23:22:40 GMT 2025","change","passwords","",""
"","411","Signup - Existing email","Retail APIs - QA","Fri Jan 03 23:22:33 GMT 2025","passed","Fri Jan 03 23:22:34 GMT 2025","Sign Up","Onboarding","",""
"","132","Get Single beneficiary details","Retail APIs - QA","Fri Jan 03 23:22:56 GMT 2025","passed","Fri Jan 03 23:22:56 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","525","Verify email - non-numeric OTP","Retail APIs - QA","Fri Jan 03 23:22:34 GMT 2025","passed","Fri Jan 03 23:22:35 GMT 2025","Verify Email","Onboarding","",""
"","353","Invalid Account Number","Retail APIs - QA","Fri Jan 03 23:22:53 GMT 2025","passed","Fri Jan 03 23:22:53 GMT 2025","Bet Funding","Bill Payment","",""
"","153","Reset Password - Blank email field","Retail APIs - QA","Fri Jan 03 23:22:38 GMT 2025","failed","Fri Jan 03 23:22:38 GMT 2025","reset","passwords","",""
"","739","Date in the past","Retail APIs - QA","Fri Jan 03 23:23:09 GMT 2025","failed","Fri Jan 03 23:23:09 GMT 2025","Schedule","Transfers","",""
"","885","Invalid Pin in all transfers","Retail APIs - QA","Fri Jan 03 23:23:11 GMT 2025","failed","Fri Jan 03 23:23:11 GMT 2025","Bulk Transfer","Transfers","",""
"","136","Invalid Name  Equiry request ID","Retail APIs - QA","Fri Jan 03 23:23:08 GMT 2025","passed","Fri Jan 03 23:23:09 GMT 2025","Schedule","Transfers","",""
"","157","Invalid pin","Retail APIs - QA","Fri Jan 03 23:23:15 GMT 2025","passed","Fri Jan 03 23:23:15 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","166","Invalid phone number","Retail APIs - QA","Fri Jan 03 23:22:45 GMT 2025","passed","Fri Jan 03 23:22:45 GMT 2025","Buy Data","Bill Payment","",""
"","157","randomize security-questions- Valid details","Retail APIs - QA","Fri Jan 03 23:23:24 GMT 2025","passed","Fri Jan 03 23:23:24 GMT 2025","Get randomize security-questions","Security questions","",""
"","219","Signup - Blank password","Retail APIs - QA","Fri Jan 03 23:22:34 GMT 2025","failed","Fri Jan 03 23:22:34 GMT 2025","Sign Up","Onboarding","",""
"","147","Reset Password - Invalid reset token","Retail APIs - QA","Fri Jan 03 23:22:38 GMT 2025","failed","Fri Jan 03 23:22:39 GMT 2025","reset","passwords","",""
"Get Auth Token","197","Login - Empty Password","Retail APIs - QA","Fri Jan 03 23:22:29 GMT 2025","passed","Fri Jan 03 23:22:29 GMT 2025","","Login","",""
"","140","Invalid Account details for all transfers","Retail APIs - QA","Fri Jan 03 23:23:12 GMT 2025","passed","Fri Jan 03 23:23:12 GMT 2025","Bulk Transfer","Transfers","",""
"","157","Close Account - Account with no funds","Retail APIs - QA","Fri Jan 03 23:23:24 GMT 2025","passed","Fri Jan 03 23:23:25 GMT 2025","","Close Account","",""
"","133","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Fri Jan 03 23:23:22 GMT 2025","passed","Fri Jan 03 23:23:22 GMT 2025","File Bulk Transfer > download-template","Transfers","",""
"","150","Wrong bundle amount","Retail APIs - QA","Fri Jan 03 23:22:50 GMT 2025","passed","Fri Jan 03 23:22:50 GMT 2025","Buy Cable package","Bill Payment","",""
