"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","Verify email - Unregistered email","Retail APIs - QA","Sun Jan 05 17:20:12 GMT 2025","passed","Sun Jan 05 17:20:12 GMT 2025","Verify Email","Onboarding","",""
"","849","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sun Jan 05 17:20:09 GMT 2025","passed","Sun Jan 05 17:20:10 GMT 2025","Sign Up","Onboarding","",""
"","1096","Signup - Successful","Retail APIs - QA","Sun Jan 05 17:20:06 GMT 2025","passed","Sun Jan 05 17:20:07 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","280","Login - Wrong Credentials","Retail APIs - QA","Sun Jan 05 17:20:04 GMT 2025","passed","Sun Jan 05 17:20:04 GMT 2025","","Login","",""
"","227","Signup - All blank fields","Retail APIs - QA","Sun Jan 05 17:20:11 GMT 2025","failed","Sun Jan 05 17:20:11 GMT 2025","Sign Up","Onboarding","",""
"","471","Signup - Invalid email format","Retail APIs - QA","Sun Jan 05 17:20:07 GMT 2025","failed","Sun Jan 05 17:20:07 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","238","Login - Invalid username","Retail APIs - QA","Sun Jan 05 17:20:05 GMT 2025","passed","Sun Jan 05 17:20:05 GMT 2025","","Login","",""
"Get Auth Token","210","Login - Empty Username","Retail APIs - QA","Sun Jan 05 17:20:05 GMT 2025","failed","Sun Jan 05 17:20:05 GMT 2025","","Login","",""
"","163","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Jan 05 17:20:13 GMT 2025","failed","Sun Jan 05 17:20:14 GMT 2025","Create PIN","PIN","",""
"","496","Signup - Invalid username","Retail APIs - QA","Sun Jan 05 17:20:07 GMT 2025","failed","Sun Jan 05 17:20:08 GMT 2025","Sign Up","Onboarding","",""
"","454","Signup - Existing username","Retail APIs - QA","Sun Jan 05 17:20:08 GMT 2025","failed","Sun Jan 05 17:20:09 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","208","Get Token","Retail APIs - QA","Sun Jan 05 17:20:05 GMT 2025","passed","Sun Jan 05 17:20:06 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","268","Login - Inactive account","Retail APIs - QA","Sun Jan 05 17:20:04 GMT 2025","passed","Sun Jan 05 17:20:05 GMT 2025","","Login","",""
"","249","Signup - Blank username","Retail APIs - QA","Sun Jan 05 17:20:10 GMT 2025","passed","Sun Jan 05 17:20:10 GMT 2025","Sign Up","Onboarding","",""
"","153","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Sun Jan 05 17:20:14 GMT 2025","passed","Sun Jan 05 17:20:14 GMT 2025","Create PIN","PIN","",""
"","234","Signup - Existing email","Retail APIs - QA","Sun Jan 05 17:20:11 GMT 2025","failed","Sun Jan 05 17:20:12 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","264","Login","Retail APIs - QA","Sun Jan 05 17:20:13 GMT 2025","passed","Sun Jan 05 17:20:13 GMT 2025","Login","PIN","",""
"","197","Create PIN - non-numeric PIN","Retail APIs - QA","Sun Jan 05 17:20:14 GMT 2025","passed","Sun Jan 05 17:20:14 GMT 2025","Create PIN","PIN","",""
"","769","Signup - Invalid phone number country code","Retail APIs - QA","Sun Jan 05 17:20:10 GMT 2025","failed","Sun Jan 05 17:20:11 GMT 2025","Sign Up","Onboarding","",""
"","403","Signup - Invalid Password","Retail APIs - QA","Sun Jan 05 17:20:10 GMT 2025","passed","Sun Jan 05 17:20:10 GMT 2025","Sign Up","Onboarding","",""
"","1379","Create PIN - Unverified OTP","Retail APIs - QA","Sun Jan 05 17:20:14 GMT 2025","failed","Sun Jan 05 17:20:15 GMT 2025","Create PIN","PIN","",""
"","619","Verify email - non-numeric OTP","Retail APIs - QA","Sun Jan 05 17:20:12 GMT 2025","passed","Sun Jan 05 17:20:13 GMT 2025","Verify Email","Onboarding","",""
"","447","Verify email - Blank OTP field","Retail APIs - QA","Sun Jan 05 17:20:13 GMT 2025","failed","Sun Jan 05 17:20:13 GMT 2025","Verify Email","Onboarding","",""
"","247","Signup - Blank password","Retail APIs - QA","Sun Jan 05 17:20:12 GMT 2025","failed","Sun Jan 05 17:20:12 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","243","Login - Empty Password","Retail APIs - QA","Sun Jan 05 17:20:05 GMT 2025","passed","Sun Jan 05 17:20:05 GMT 2025","","Login","",""
"Get Auth Token","615","Login - Successful","Retail APIs - QA","Sun Jan 05 17:20:04 GMT 2025","passed","Sun Jan 05 17:20:04 GMT 2025","","Login","",""
"","176","Verify email - Blank email","Retail APIs - QA","Sun Jan 05 17:20:12 GMT 2025","passed","Sun Jan 05 17:20:12 GMT 2025","Verify Email","Onboarding","",""
"","597","Signup - Phone No already exists","Retail APIs - QA","Sun Jan 05 17:20:08 GMT 2025","passed","Sun Jan 05 17:20:08 GMT 2025","Sign Up","Onboarding","",""
