"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 20:48:02 GMT 2024","Sat Oct 05 20:48:02 GMT 2024","262","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Sat Oct 05 20:48:40 GMT 2024","Sat Oct 05 20:48:41 GMT 2024","235","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sat Oct 05 20:48:31 GMT 2024","Sat Oct 05 20:48:31 GMT 2024","194","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sat Oct 05 20:47:57 GMT 2024","Sat Oct 05 20:47:57 GMT 2024","243","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sat Oct 05 20:48:52 GMT 2024","Sat Oct 05 20:48:53 GMT 2024","781","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Sat Oct 05 20:48:39 GMT 2024","Sat Oct 05 20:48:40 GMT 2024","186","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Sat Oct 05 20:48:46 GMT 2024","Sat Oct 05 20:48:46 GMT 2024","225","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Sat Oct 05 20:48:16 GMT 2024","Sat Oct 05 20:48:18 GMT 2024","1809","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sat Oct 05 20:47:58 GMT 2024","Sat Oct 05 20:47:59 GMT 2024","230","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Sat Oct 05 20:48:37 GMT 2024","Sat Oct 05 20:48:38 GMT 2024","459","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Sat Oct 05 20:48:47 GMT 2024","Sat Oct 05 20:48:48 GMT 2024","237","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sat Oct 05 20:48:44 GMT 2024","Sat Oct 05 20:48:44 GMT 2024","155","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"passed","Sat Oct 05 20:48:30 GMT 2024","Sat Oct 05 20:48:30 GMT 2024","420","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Sat Oct 05 20:48:30 GMT 2024","Sat Oct 05 20:48:30 GMT 2024","234","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Sat Oct 05 20:48:27 GMT 2024","Sat Oct 05 20:48:27 GMT 2024","207","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Sat Oct 05 20:48:02 GMT 2024","Sat Oct 05 20:48:03 GMT 2024","381","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"passed","Sat Oct 05 20:48:34 GMT 2024","Sat Oct 05 20:48:35 GMT 2024","190","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sat Oct 05 20:48:12 GMT 2024","Sat Oct 05 20:48:12 GMT 2024","269","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Sat Oct 05 20:48:07 GMT 2024","Sat Oct 05 20:48:07 GMT 2024","265","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Sat Oct 05 20:48:48 GMT 2024","Sat Oct 05 20:48:48 GMT 2024","191","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sat Oct 05 20:48:34 GMT 2024","Sat Oct 05 20:48:34 GMT 2024","185","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Sat Oct 05 20:48:51 GMT 2024","Sat Oct 05 20:48:51 GMT 2024","494","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sat Oct 05 20:48:48 GMT 2024","Sat Oct 05 20:48:49 GMT 2024","533","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sat Oct 05 20:48:03 GMT 2024","Sat Oct 05 20:48:04 GMT 2024","217","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Sat Oct 05 20:47:55 GMT 2024","Sat Oct 05 20:47:55 GMT 2024","421","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sat Oct 05 20:47:59 GMT 2024","Sat Oct 05 20:47:59 GMT 2024","212","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sat Oct 05 20:48:06 GMT 2024","Sat Oct 05 20:48:07 GMT 2024","247","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"failed","Sat Oct 05 20:48:35 GMT 2024","Sat Oct 05 20:48:36 GMT 2024","196","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Sat Oct 05 20:48:07 GMT 2024","Sat Oct 05 20:48:07 GMT 2024","230","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Sat Oct 05 20:48:46 GMT 2024","Sat Oct 05 20:48:46 GMT 2024","242","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sat Oct 05 20:48:01 GMT 2024","Sat Oct 05 20:48:01 GMT 2024","610","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
