"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","No decoder number","Retail APIs - QA","Fri Nov 29 18:08:19 GMT 2024","passed","Fri Nov 29 18:08:20 GMT 2024","Buy Cable package","Bill Payment","",""
"","158","Invalid Name Equiry Request ID","Retail APIs - QA","Fri Nov 29 18:08:47 GMT 2024","passed","Fri Nov 29 18:08:48 GMT 2024","Inter Transfer","Transfers","",""
"","410","Forgot Password - Invalid email","Retail APIs - QA","Fri Nov 29 18:07:44 GMT 2024","failed","Fri Nov 29 18:07:44 GMT 2024","forgot","passwords","",""
"","135","Invalid Amount (string format)","Retail APIs - QA","Fri Nov 29 18:08:24 GMT 2024","passed","Fri Nov 29 18:08:24 GMT 2024","Bet Funding","Bill Payment","",""
"","151","Signup - Invalid Password","Retail APIs - QA","Fri Nov 29 18:07:39 GMT 2024","passed","Fri Nov 29 18:07:40 GMT 2024","Sign Up","Onboarding","",""
"","201","Signup - Blank password","Retail APIs - QA","Fri Nov 29 18:07:41 GMT 2024","passed","Fri Nov 29 18:07:41 GMT 2024","Sign Up","Onboarding","",""
"","140","Change Password - Mismatched password","Retail APIs - QA","Fri Nov 29 18:07:47 GMT 2024","passed","Fri Nov 29 18:07:47 GMT 2024","change","passwords","",""
"","166","Create Account - Blank name","Retail APIs - QA","Fri Nov 29 18:09:03 GMT 2024","passed","Fri Nov 29 18:09:04 GMT 2024","Create account","Account","",""
"Get Auth Token","195","Login","Retail APIs - QA","Fri Nov 29 18:07:48 GMT 2024","passed","Fri Nov 29 18:07:48 GMT 2024","Login","Bill Payment","",""
"","638","Date in the past","Retail APIs - QA","Fri Nov 29 18:08:52 GMT 2024","failed","Fri Nov 29 18:08:53 GMT 2024","Schedule","Transfers","",""
"","158","Change Password - Blank confirm password field","Retail APIs - QA","Fri Nov 29 18:07:48 GMT 2024","passed","Fri Nov 29 18:07:48 GMT 2024","change","passwords","",""
"","458","Signup - All blank field","Retail APIs - QA","Fri Nov 29 18:07:41 GMT 2024","passed","Fri Nov 29 18:07:41 GMT 2024","Sign Up","Onboarding","",""
"","822","Schedule Bulk Transfer","Retail APIs - QA","Fri Nov 29 18:08:55 GMT 2024","failed","Fri Nov 29 18:08:56 GMT 2024","Bulk Transfer","Transfers","",""
"","182","Invalid Pin","Retail APIs - QA","Fri Nov 29 18:08:20 GMT 2024","failed","Fri Nov 29 18:08:20 GMT 2024","Buy Cable package","Bill Payment","",""
"","1795","Valid entry","Retail APIs - QA","Fri Nov 29 18:08:57 GMT 2024","passed","Fri Nov 29 18:08:59 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","155","validate security-questions","Retail APIs - QA","Fri Nov 29 18:09:05 GMT 2024","passed","Fri Nov 29 18:09:06 GMT 2024","Validate security-questions","Security questions","",""
"","1182","Successful Schedule","Retail APIs - QA","Fri Nov 29 18:08:49 GMT 2024","failed","Fri Nov 29 18:08:50 GMT 2024","Schedule","Transfers","",""
"","381","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Nov 29 18:07:39 GMT 2024","failed","Fri Nov 29 18:07:39 GMT 2024","Sign Up","Onboarding","",""
"","593","Get Provider account by internal account","Retail APIs - QA","Fri Nov 29 18:09:10 GMT 2024","passed","Fri Nov 29 18:09:11 GMT 2024","","","",""
"","949","Automate Recurring Transfer","Retail APIs - QA","Fri Nov 29 18:08:50 GMT 2024","failed","Fri Nov 29 18:08:51 GMT 2024","Schedule","Transfers","",""
"","161","Verify OTP - Blank otp","Retail APIs - QA","Fri Nov 29 18:07:45 GMT 2024","passed","Fri Nov 29 18:07:46 GMT 2024","Verify OTP","passwords","",""
"","511","Invalid pin input","Retail APIs - QA","Fri Nov 29 18:08:37 GMT 2024","failed","Fri Nov 29 18:08:37 GMT 2024","Buy Airtime","Bill Payment","",""
"","89","View all questions without x-API key","Retail APIs - QA","Fri Nov 29 18:09:05 GMT 2024","passed","Fri Nov 29 18:09:05 GMT 2024","Get all questions","Security questions","",""
"","477","Close Account - Account with no funds Copy","Retail APIs - QA","Fri Nov 29 18:09:06 GMT 2024","passed","Fri Nov 29 18:09:07 GMT 2024","","Close Account","",""
"Get Auth Token","227","Signin - Invalid password","Retail APIs - QA","Fri Nov 29 18:07:43 GMT 2024","passed","Fri Nov 29 18:07:43 GMT 2024","Sign In","Onboarding","",""
"","205","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Nov 29 18:07:45 GMT 2024","failed","Fri Nov 29 18:07:45 GMT 2024","forgot","passwords","",""
"","413","Invalid Pin","Retail APIs - QA","Fri Nov 29 18:08:24 GMT 2024","failed","Fri Nov 29 18:08:24 GMT 2024","Bet Funding","Bill Payment","",""
"","133","Invalid Account number","Retail APIs - QA","Fri Nov 29 18:08:44 GMT 2024","passed","Fri Nov 29 18:08:44 GMT 2024","Intra Transfer","Transfers","",""
"","1108","Personal","Retail APIs - QA","Fri Nov 29 18:09:09 GMT 2024","passed","Fri Nov 29 18:09:10 GMT 2024","","Sms opt in-and-out","",""
"","227","Signup - Numbers in name field","Retail APIs - QA","Fri Nov 29 18:07:38 GMT 2024","passed","Fri Nov 29 18:07:38 GMT 2024","Sign Up","Onboarding","",""
"","239","Get Rule List-No Auth","Retail APIs - QA","Fri Nov 29 18:09:08 GMT 2024","passed","Fri Nov 29 18:09:08 GMT 2024","","Get Rule List","",""
"","148","Successful Intra Transfer - Negative amount","Retail APIs - QA","Fri Nov 29 18:08:43 GMT 2024","passed","Fri Nov 29 18:08:43 GMT 2024","Intra Transfer","Transfers","",""
"","11958","Successful post paid purchase","Retail APIs - QA","Fri Nov 29 18:07:55 GMT 2024","failed","Fri Nov 29 18:08:07 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","302","Forgot Password - Valid email","Retail APIs - QA","Fri Nov 29 18:07:45 GMT 2024","failed","Fri Nov 29 18:07:45 GMT 2024","forgot","passwords","",""
"","191","Add security-questions -Invalid questionid","Retail APIs - QA","Fri Nov 29 18:09:05 GMT 2024","passed","Fri Nov 29 18:09:05 GMT 2024","Post security Question","Security questions","",""
"","162","Verify OTP - Blank ResetTokenId","Retail APIs - QA","Fri Nov 29 18:07:46 GMT 2024","passed","Fri Nov 29 18:07:46 GMT 2024","Verify OTP","passwords","",""
"","389","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Fri Nov 29 18:09:02 GMT 2024","passed","Fri Nov 29 18:09:02 GMT 2024","File Bulk Transfer > download-template","Transfers","",""
"Get Auth Token","221","Signin - Valid details Copy","Retail APIs - QA","Fri Nov 29 18:07:43 GMT 2024","passed","Fri Nov 29 18:07:43 GMT 2024","Sign In","Onboarding","",""
"","138","randomize security-questions- no token","Retail APIs - QA","Fri Nov 29 18:09:05 GMT 2024","passed","Fri Nov 29 18:09:05 GMT 2024","Get randomize security-questions","Security questions","",""
"","1899","Successful Inter Transfer","Retail APIs - QA","Fri Nov 29 18:08:45 GMT 2024","passed","Fri Nov 29 18:08:47 GMT 2024","Inter Transfer","Transfers","",""
"","152","No Beneficiary Name","Retail APIs - QA","Fri Nov 29 18:08:38 GMT 2024","passed","Fri Nov 29 18:08:39 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"Get Auth Token","564","Login","Retail APIs - QA","Fri Nov 29 18:07:35 GMT 2024","passed","Fri Nov 29 18:07:35 GMT 2024","","Login","",""
"","312","Close Account - Invalid account number","Retail APIs - QA","Fri Nov 29 18:09:06 GMT 2024","passed","Fri Nov 29 18:09:06 GMT 2024","","Close Account","",""
"","1366","Successful Bet Account Funding","Retail APIs - QA","Fri Nov 29 18:08:22 GMT 2024","passed","Fri Nov 29 18:08:24 GMT 2024","Bet Funding","Bill Payment","",""
"","149","Blank - Beneficiary name","Retail APIs - QA","Fri Nov 29 18:08:39 GMT 2024","passed","Fri Nov 29 18:08:39 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","166","Signup - Blank username","Retail APIs - QA","Fri Nov 29 18:07:39 GMT 2024","passed","Fri Nov 29 18:07:39 GMT 2024","Sign Up","Onboarding","",""
"Get Auth Token","245","Login Copy","Retail APIs - QA","Fri Nov 29 18:07:36 GMT 2024","passed","Fri Nov 29 18:07:36 GMT 2024","","Login","",""
