"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Verify OTP - Invalid OTP","Retail APIs - QA","Sat Jan 04 02:03:56 GMT 2025","failed","Sat Jan 04 02:03:56 GMT 2025","Verify-otp","PIN","",""
"","180","Verify Pin - Invalid PIN length","Retail APIs - QA","Sat Jan 04 00:53:38 GMT 2025","failed","Sat Jan 04 00:53:38 GMT 2025","Verify-pin","PIN","",""
"","142","Change PIN - Generic PIN","Retail APIs - QA","Sat Jan 04 00:53:38 GMT 2025","passed","Sat Jan 04 00:53:39 GMT 2025","change-pin","PIN","",""
"","613","Signup - Invalid username","Retail APIs - QA","Sat Jan 04 00:53:30 GMT 2025","failed","Sat Jan 04 00:53:31 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","567","Login - Successful","Retail APIs - QA","Sat Jan 04 00:53:27 GMT 2025","passed","Sat Jan 04 00:53:27 GMT 2025","","Login","",""
"","107","Request PIN OTP","Retail APIs - QA","Sat Jan 04 02:03:56 GMT 2025","failed","Sat Jan 04 02:03:56 GMT 2025","request-pin-otp","PIN","",""
"","145","Verify email - Blank email","Retail APIs - QA","Sat Jan 04 00:53:34 GMT 2025","passed","Sat Jan 04 00:53:34 GMT 2025","Verify Email","Onboarding","",""
"Get Auth Token","267","Login","Retail APIs - QA","Sat Jan 04 00:53:35 GMT 2025","passed","Sat Jan 04 00:53:35 GMT 2025","Login","PIN","",""
"","228","Signup - Blank password","Retail APIs - QA","Sat Jan 04 00:53:34 GMT 2025","failed","Sat Jan 04 00:53:34 GMT 2025","Sign Up","Onboarding","",""
"","650","Verify email - non-numeric OTP","Retail APIs - QA","Sat Jan 04 00:53:34 GMT 2025","passed","Sat Jan 04 00:53:35 GMT 2025","Verify Email","Onboarding","",""
"","479","Create Pin - Unverified OTP","Retail APIs - QA","Sat Jan 04 00:53:37 GMT 2025","failed","Sat Jan 04 00:53:37 GMT 2025","create-pin","PIN","",""
"","133","Verify email - Unregistered email","Retail APIs - QA","Sat Jan 04 00:53:34 GMT 2025","passed","Sat Jan 04 00:53:34 GMT 2025","Verify Email","Onboarding","",""
"Get Auth Token","197","Login - Empty Password","Retail APIs - QA","Sat Jan 04 00:53:28 GMT 2025","passed","Sat Jan 04 00:53:28 GMT 2025","","Login","",""
"","136","Change PIN -Blank old PIN","Retail APIs - QA","Sat Jan 04 00:53:39 GMT 2025","passed","Sat Jan 04 00:53:39 GMT 2025","change-pin","PIN","",""
"","578","Signup - Invalid phone number country code","Retail APIs - QA","Sat Jan 04 00:53:33 GMT 2025","failed","Sat Jan 04 00:53:33 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","201","Login - Inactive account","Retail APIs - QA","Sat Jan 04 00:53:27 GMT 2025","passed","Sat Jan 04 00:53:28 GMT 2025","","Login","",""
"","155","Create Pin - Mismatched PIN","Retail APIs - QA","Sat Jan 04 00:53:36 GMT 2025","passed","Sat Jan 04 00:53:37 GMT 2025","create-pin","PIN","",""
"","224","Signup - Blank username","Retail APIs - QA","Sat Jan 04 00:53:32 GMT 2025","passed","Sat Jan 04 00:53:32 GMT 2025","Sign Up","Onboarding","",""
"","212","Signup - Existing email","Retail APIs - QA","Sat Jan 04 00:53:33 GMT 2025","failed","Sat Jan 04 00:53:34 GMT 2025","Sign Up","Onboarding","",""
"","110","Forgot PIN - No access","Retail APIs - QA","Sat Jan 04 00:53:40 GMT 2025","passed","Sat Jan 04 00:53:40 GMT 2025","forgot-pin","PIN","",""
"Get Auth Token","232","Login - Wrong Credentials","Retail APIs - QA","Sat Jan 04 00:53:27 GMT 2025","passed","Sat Jan 04 00:53:27 GMT 2025","","Login","",""
"","283","Change PIN - Old=New PIN","Retail APIs - QA","Sat Jan 04 00:53:38 GMT 2025","passed","Sat Jan 04 00:53:38 GMT 2025","change-pin","PIN","",""
"","329","Change PIN - Mismatched new PIN","Retail APIs - QA","Sat Jan 04 00:53:39 GMT 2025","passed","Sat Jan 04 00:53:39 GMT 2025","change-pin","PIN","",""
"","330","Verify OTP - Valid OTP","Retail APIs - QA","Sat Jan 04 00:53:40 GMT 2025","failed","Sat Jan 04 00:53:40 GMT 2025","Verify-otp","PIN","",""
"","1019","Create Pin - Valid Matching PIN","Retail APIs - QA","Sat Jan 04 00:53:35 GMT 2025","passed","Sat Jan 04 00:53:36 GMT 2025","create-pin","PIN","",""
"Get Auth Token","189","Login - Invalid username","Retail APIs - QA","Sat Jan 04 00:53:28 GMT 2025","passed","Sat Jan 04 00:53:28 GMT 2025","","Login","",""
"","405","Signup - Existing username","Retail APIs - QA","Sat Jan 04 00:53:31 GMT 2025","failed","Sat Jan 04 00:53:31 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","216","Get Token","Retail APIs - QA","Sat Jan 04 00:53:28 GMT 2025","passed","Sat Jan 04 00:53:28 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","191","Login - Empty Username","Retail APIs - QA","Sat Jan 04 00:53:28 GMT 2025","failed","Sat Jan 04 00:53:28 GMT 2025","","Login","",""
"","293","Verify Pin - Invalid PIN","Retail APIs - QA","Sat Jan 04 00:53:37 GMT 2025","failed","Sat Jan 04 00:53:38 GMT 2025","Verify-pin","PIN","",""
"","157","Change PIN - Valid details","Retail APIs - QA","Sat Jan 04 00:53:38 GMT 2025","failed","Sat Jan 04 00:53:38 GMT 2025","change-pin","PIN","",""
"","333","Signup - Phone No already exists","Retail APIs - QA","Sat Jan 04 00:53:31 GMT 2025","passed","Sat Jan 04 00:53:31 GMT 2025","Sign Up","Onboarding","",""
"","227","Signup - Invalid Password","Retail APIs - QA","Sat Jan 04 00:53:32 GMT 2025","passed","Sat Jan 04 00:53:33 GMT 2025","Sign Up","Onboarding","",""
"","294","Signup - Invalid email format","Retail APIs - QA","Sat Jan 04 00:53:30 GMT 2025","failed","Sat Jan 04 00:53:30 GMT 2025","Sign Up","Onboarding","",""
"","139","Verify Pin - Blank PIN field","Retail APIs - QA","Sat Jan 04 00:53:38 GMT 2025","passed","Sat Jan 04 00:53:38 GMT 2025","Verify-pin","PIN","",""
"","492","Verify email - Blank OTP field","Retail APIs - QA","Sat Jan 04 00:53:35 GMT 2025","failed","Sat Jan 04 00:53:35 GMT 2025","Verify Email","Onboarding","",""
"","632","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sat Jan 04 00:53:31 GMT 2025","passed","Sat Jan 04 00:53:32 GMT 2025","Sign Up","Onboarding","",""
"","1305","Signup - Successful","Retail APIs - QA","Sat Jan 04 00:53:28 GMT 2025","passed","Sat Jan 04 00:53:30 GMT 2025","Sign Up","Onboarding","",""
"","317","Change PIN - Incorrect PIN","Retail APIs - QA","Sat Jan 04 00:53:39 GMT 2025","passed","Sat Jan 04 00:53:39 GMT 2025","change-pin","PIN","",""
"","427","Forgot PIN - Valid access","Retail APIs - QA","Sat Jan 04 00:53:39 GMT 2025","passed","Sat Jan 04 00:53:40 GMT 2025","forgot-pin","PIN","",""
