"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","Invalid phone number","Retail APIs - QA","Fri Jan 03 23:47:28 GMT 2025","passed","Fri Jan 03 23:47:28 GMT 2025","Buy Airtime","Bill Payment","",""
"","206","Verify email - Blank email","Retail APIs - QA","Fri Jan 03 23:47:04 GMT 2025","passed","Fri Jan 03 23:47:04 GMT 2025","Verify Email","Onboarding","",""
"","226","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Fri Jan 03 23:47:09 GMT 2025","passed","Fri Jan 03 23:47:09 GMT 2025","Verify OTP","passwords","",""
"","1043","Schedule Bulk Transfer","Retail APIs - QA","Fri Jan 03 23:47:47 GMT 2025","passed","Fri Jan 03 23:47:48 GMT 2025","Bulk Transfer","Transfers","",""
"","2045","Successful Data Purchase","Retail APIs - QA","Fri Jan 03 23:47:13 GMT 2025","failed","Fri Jan 03 23:47:15 GMT 2025","Buy Data","Bill Payment","",""
"","224","Forgot Password - Invalid email","Retail APIs - QA","Fri Jan 03 23:47:07 GMT 2025","failed","Fri Jan 03 23:47:07 GMT 2025","forgot","passwords","",""
"","225","Reset Password - Invalid reset token","Retail APIs - QA","Fri Jan 03 23:47:10 GMT 2025","failed","Fri Jan 03 23:47:10 GMT 2025","reset","passwords","",""
"","339","Get Referral Details-W/O Id","Retail APIs - QA","Fri Jan 03 23:48:04 GMT 2025","passed","Fri Jan 03 23:48:04 GMT 2025","","Get Referral Details","",""
"","10","New Request","Retail APIs - QA","Fri Jan 03 23:48:01 GMT 2025","broken","Fri Jan 03 23:48:01 GMT 2025","","Account Termination","",""
"","1498","Successful Bulk transfer","Retail APIs - QA","Fri Jan 03 23:47:44 GMT 2025","passed","Fri Jan 03 23:47:46 GMT 2025","Bulk Transfer","Transfers","",""
"","199","Invalid phone number","Retail APIs - QA","Fri Jan 03 23:47:17 GMT 2025","passed","Fri Jan 03 23:47:17 GMT 2025","Buy Data","Bill Payment","",""
"","265","Invalid Pin","Retail APIs - QA","Fri Jan 03 23:47:22 GMT 2025","failed","Fri Jan 03 23:47:22 GMT 2025","Buy Cable package","Bill Payment","",""
"Get Auth Token","364","Signin - Valid details","Retail APIs - QA","Fri Jan 03 23:47:05 GMT 2025","passed","Fri Jan 03 23:47:06 GMT 2025","Sign In","Onboarding","",""
"","1403","Missing column","Retail APIs - QA","Fri Jan 03 23:47:55 GMT 2025","passed","Fri Jan 03 23:47:56 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","193","Successful prepaid token purchase with negative amount","Retail APIs - QA","Fri Jan 03 23:47:19 GMT 2025","passed","Fri Jan 03 23:47:19 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","185","Invalid Name  Equiry request ID","Retail APIs - QA","Fri Jan 03 23:47:43 GMT 2025","passed","Fri Jan 03 23:47:43 GMT 2025","Schedule","Transfers","",""
"","191","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 23:47:17 GMT 2025","passed","Fri Jan 03 23:47:17 GMT 2025","Buy Data","Bill Payment","",""
"Get Auth Token","318","Login","Retail APIs - QA","Fri Jan 03 23:47:12 GMT 2025","passed","Fri Jan 03 23:47:12 GMT 2025","Login","Bill Payment","",""
"","218","Change Password - Blank confirm password field","Retail APIs - QA","Fri Jan 03 23:47:12 GMT 2025","passed","Fri Jan 03 23:47:12 GMT 2025","change","passwords","",""
"","192","Invalid Amount (string format)","Retail APIs - QA","Fri Jan 03 23:47:26 GMT 2025","passed","Fri Jan 03 23:47:26 GMT 2025","Bet Funding","Bill Payment","",""
"","277","Add security-questions -Invalid questionid","Retail APIs - QA","Fri Jan 03 23:47:59 GMT 2025","passed","Fri Jan 03 23:47:59 GMT 2025","Post security Question","Security questions","",""
"","678","Get Provider account by internal account","Retail APIs - QA","Fri Jan 03 23:48:06 GMT 2025","passed","Fri Jan 03 23:48:07 GMT 2025","","","",""
"","748","Date in the past","Retail APIs - QA","Fri Jan 03 23:47:43 GMT 2025","failed","Fri Jan 03 23:47:44 GMT 2025","Schedule","Transfers","",""
"","188","Close Account - Account with no funds","Retail APIs - QA","Fri Jan 03 23:48:01 GMT 2025","passed","Fri Jan 03 23:48:01 GMT 2025","","Close Account","",""
"","1091","Successful Airtime Purchase","Retail APIs - QA","Fri Jan 03 23:47:26 GMT 2025","failed","Fri Jan 03 23:47:27 GMT 2025","Buy Airtime","Bill Payment","",""
"","183","Blank - Beneficiary name","Retail APIs - QA","Fri Jan 03 23:47:29 GMT 2025","passed","Fri Jan 03 23:47:30 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","228","Reset Password - Blank email field","Retail APIs - QA","Fri Jan 03 23:47:09 GMT 2025","failed","Fri Jan 03 23:47:10 GMT 2025","reset","passwords","",""
"","303","Signup - All blank fields","Retail APIs - QA","Fri Jan 03 23:47:03 GMT 2025","failed","Fri Jan 03 23:47:03 GMT 2025","Sign Up","Onboarding","",""
"","705","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Jan 03 23:47:01 GMT 2025","failed","Fri Jan 03 23:47:01 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","268","Get Token","Retail APIs - QA","Fri Jan 03 23:46:58 GMT 2025","passed","Fri Jan 03 23:46:58 GMT 2025","Sign Up","Onboarding","",""
"","194","Successful Intra Transfer - Negative amount","Retail APIs - QA","Fri Jan 03 23:47:34 GMT 2025","passed","Fri Jan 03 23:47:34 GMT 2025","Intra Transfer","Transfers","",""
"","220","validate security-questions","Retail APIs - QA","Fri Jan 03 23:48:00 GMT 2025","passed","Fri Jan 03 23:48:01 GMT 2025","Validate security-questions","Security questions","",""
"","204","Send transfer without validating schedule details","Retail APIs - QA","Fri Jan 03 23:47:39 GMT 2025","passed","Fri Jan 03 23:47:39 GMT 2025","Inter Transfer","Transfers","",""
"","716","New Beneficiary","Retail APIs - QA","Fri Jan 03 23:47:30 GMT 2025","passed","Fri Jan 03 23:47:31 GMT 2025","Beneficiaries","Transfers","",""
"","179","/api/v1/transfers/beneficiaries Copy 2","Retail APIs - QA","Fri Jan 03 23:47:30 GMT 2025","passed","Fri Jan 03 23:47:30 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"Get Auth Token","348","Signin - Valid details Copy","Retail APIs - QA","Fri Jan 03 23:47:06 GMT 2025","passed","Fri Jan 03 23:47:06 GMT 2025","Sign In","Onboarding","",""
"","284","List all beneficiaries by page","Retail APIs - QA","Fri Jan 03 23:47:30 GMT 2025","passed","Fri Jan 03 23:47:30 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","185","Invalid Account number","Retail APIs - QA","Fri Jan 03 23:47:29 GMT 2025","failed","Fri Jan 03 23:47:29 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"Get Auth Token","259","Signin - Blank password","Retail APIs - QA","Fri Jan 03 23:47:06 GMT 2025","failed","Fri Jan 03 23:47:07 GMT 2025","Sign In","Onboarding","",""
