"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","Add security-questions -Invalid questionid","Retail APIs - QA","Fri Jan 03 19:27:10 GMT 2025","passed","Fri Jan 03 19:27:10 GMT 2025","Post security Question","Security questions","",""
"","131","Invalid Pin","Retail APIs - QA","Fri Jan 03 19:26:38 GMT 2025","failed","Fri Jan 03 19:26:38 GMT 2025","Buy Cable package","Bill Payment","",""
"Get Auth Token","185","Signin - Invalid password","Retail APIs - QA","Fri Jan 03 19:26:25 GMT 2025","passed","Fri Jan 03 19:26:25 GMT 2025","Sign In","Onboarding","",""
"","1445","Successful Data Purchase","Retail APIs - QA","Fri Jan 03 19:26:31 GMT 2025","failed","Fri Jan 03 19:26:32 GMT 2025","Buy Data","Bill Payment","",""
"","195","validate security-questions","Retail APIs - QA","Fri Jan 03 19:27:10 GMT 2025","passed","Fri Jan 03 19:27:11 GMT 2025","Validate security-questions","Security questions","",""
"","123","Blank meter number","Retail APIs - QA","Fri Jan 03 19:26:36 GMT 2025","passed","Fri Jan 03 19:26:36 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","480","Invalid Pin","Retail APIs - QA","Fri Jan 03 19:26:48 GMT 2025","failed","Fri Jan 03 19:26:49 GMT 2025","Intra Transfer","Transfers","",""
"","145","Wrong bundle amount (Less than)","Retail APIs - QA","Fri Jan 03 19:26:32 GMT 2025","passed","Fri Jan 03 19:26:32 GMT 2025","Buy Data","Bill Payment","",""
"","141","Invalid Account Number","Retail APIs - QA","Fri Jan 03 19:26:53 GMT 2025","passed","Fri Jan 03 19:26:53 GMT 2025","Inter Transfer","Transfers","",""
"","81","Fetch invalid user","Retail APIs - QA","Fri Jan 03 19:27:08 GMT 2025","passed","Fri Jan 03 19:27:08 GMT 2025","username > {username}","Account","",""
"Get Auth Token","410","Get Token","Retail APIs - QA","Fri Jan 03 19:26:17 GMT 2025","passed","Fri Jan 03 19:26:17 GMT 2025","Sign Up","Onboarding","",""
"","618","Signup - Invalid countrycode","Retail APIs - QA","Fri Jan 03 19:26:22 GMT 2025","passed","Fri Jan 03 19:26:22 GMT 2025","Sign Up","Onboarding","",""
"","623","New Beneficiary","Retail APIs - QA","Fri Jan 03 19:26:45 GMT 2025","passed","Fri Jan 03 19:26:45 GMT 2025","Beneficiaries","Transfers","",""
