"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","Create Account - Blank name","Retail APIs - QA","Thu Dec 12 18:10:45 GMT 2024","passed","Thu Dec 12 18:10:45 GMT 2024","Create account","Account","",""
"","172","Add security-questions that exist","Retail APIs - QA","Thu Dec 12 18:10:46 GMT 2024","passed","Thu Dec 12 18:10:46 GMT 2024","Post security Question","Security questions","",""
"","334","Create Account - Invalid currency code","Retail APIs - QA","Thu Dec 12 18:10:44 GMT 2024","passed","Thu Dec 12 18:10:45 GMT 2024","Create account","Account","",""
"","1738","Signup - Referralcode/caseSensitive","Retail APIs - QA","Thu Dec 12 18:09:34 GMT 2024","passed","Thu Dec 12 18:09:36 GMT 2024","Sign Up","Onboarding","",""
"","223","randomize security-questions- Valid details","Retail APIs - QA","Thu Dec 12 18:10:47 GMT 2024","passed","Thu Dec 12 18:10:47 GMT 2024","Get randomize security-questions","Security questions","",""
"","603","Invalid pin input","Retail APIs - QA","Thu Dec 12 18:09:59 GMT 2024","failed","Thu Dec 12 18:10:00 GMT 2024","Buy Airtime","Bill Payment","",""
"","273","Verify email - Unregistered email","Retail APIs - QA","Thu Dec 12 18:09:38 GMT 2024","passed","Thu Dec 12 18:09:38 GMT 2024","Verify Email","Onboarding","",""
"","258","Create Account - Blank currency Code","Retail APIs - QA","Thu Dec 12 18:10:45 GMT 2024","passed","Thu Dec 12 18:10:45 GMT 2024","Create account","Account","",""
"","333","Invalid channel","Retail APIs - QA","Thu Dec 12 18:10:30 GMT 2024","passed","Thu Dec 12 18:10:31 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","108","Fetch invalid user","Retail APIs - QA","Thu Dec 12 18:10:44 GMT 2024","passed","Thu Dec 12 18:10:44 GMT 2024","username > {username}","Account","",""
"","948","Personal","Retail APIs - QA","Thu Dec 12 18:10:51 GMT 2024","passed","Thu Dec 12 18:10:52 GMT 2024","","Sms opt in-and-out","",""
"","140","Invalid Account Number","Retail APIs - QA","Thu Dec 12 18:10:17 GMT 2024","passed","Thu Dec 12 18:10:18 GMT 2024","Inter Transfer","Transfers","",""
"","402","Invalid Account Number","Retail APIs - QA","Thu Dec 12 18:09:58 GMT 2024","passed","Thu Dec 12 18:09:58 GMT 2024","Bet Funding","Bill Payment","",""
