"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1958","Successful Schedule","Retail APIs - QA","Sun Dec 29 20:04:37 GMT 2024","passed","Sun Dec 29 20:04:39 GMT 2024","Schedule","Transfers","",""
"","208","Wrong bundle amount","Retail APIs - QA","Sun Dec 29 20:04:04 GMT 2024","passed","Sun Dec 29 20:04:04 GMT 2024","Buy Cable package","Bill Payment","",""
"","274","Forgot Password - Blank email field","Retail APIs - QA","Sun Dec 29 20:03:45 GMT 2024","passed","Sun Dec 29 20:03:45 GMT 2024","forgot","passwords","",""
"","271","Change Password - Blank new password field","Retail APIs - QA","Sun Dec 29 20:03:50 GMT 2024","passed","Sun Dec 29 20:03:50 GMT 2024","change","passwords","",""
"","1473","Sucessful transfer","Retail APIs - QA","Sun Dec 29 20:04:50 GMT 2024","passed","Sun Dec 29 20:04:52 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","211","/api/v1/transfer/bulk/download-bank-codes","Retail APIs - QA","Sun Dec 29 20:05:06 GMT 2024","passed","Sun Dec 29 20:05:07 GMT 2024","File Bulk Transfer > download-bank-codes","Transfers","",""
"","1661","Missing column","Retail APIs - QA","Sun Dec 29 20:05:04 GMT 2024","passed","Sun Dec 29 20:05:06 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","217","validate security-questions","Retail APIs - QA","Sun Dec 29 20:05:13 GMT 2024","passed","Sun Dec 29 20:05:13 GMT 2024","Validate security-questions","Security questions","",""
"","189","Bet Account Funding with negative amount","Retail APIs - QA","Sun Dec 29 20:04:07 GMT 2024","passed","Sun Dec 29 20:04:07 GMT 2024","Bet Funding","Bill Payment","",""
"Get Auth Token","315","Login - Wrong Credentials","Retail APIs - QA","Sun Dec 29 20:03:27 GMT 2024","passed","Sun Dec 29 20:03:27 GMT 2024","","Login","",""
"","1664","Invalid entry","Retail APIs - QA","Sun Dec 29 20:05:02 GMT 2024","passed","Sun Dec 29 20:05:04 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","496","Signup - Invalid Password","Retail APIs - QA","Sun Dec 29 20:03:35 GMT 2024","passed","Sun Dec 29 20:03:36 GMT 2024","Sign Up","Onboarding","",""
"","494","Create Account - Blank account type","Retail APIs - QA","Sun Dec 29 20:05:09 GMT 2024","passed","Sun Dec 29 20:05:10 GMT 2024","Create account","Account","",""
"","404","Invalid Account number","Retail APIs - QA","Sun Dec 29 20:04:13 GMT 2024","failed","Sun Dec 29 20:04:13 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","901","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sun Dec 29 20:03:34 GMT 2024","passed","Sun Dec 29 20:03:35 GMT 2024","Sign Up","Onboarding","",""
"","220","Reset Password - Invalid password","Retail APIs - QA","Sun Dec 29 20:03:48 GMT 2024","passed","Sun Dec 29 20:03:48 GMT 2024","reset","passwords","",""
"","405","Reset Password - Invalid email","Retail APIs - QA","Sun Dec 29 20:03:47 GMT 2024","failed","Sun Dec 29 20:03:48 GMT 2024","reset","passwords","",""
"","375","Invalid pin","Retail APIs - QA","Sun Dec 29 20:04:52 GMT 2024","passed","Sun Dec 29 20:04:52 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","215","Successful Intra Transfer - Negative amount","Retail APIs - QA","Sun Dec 29 20:04:27 GMT 2024","passed","Sun Dec 29 20:04:28 GMT 2024","Intra Transfer","Transfers","",""
"","218","Reset Password - Invalid reset token","Retail APIs - QA","Sun Dec 29 20:03:48 GMT 2024","failed","Sun Dec 29 20:03:48 GMT 2024","reset","passwords","",""
"Get Auth Token","514","Signin - Valid details Copy","Retail APIs - QA","Sun Dec 29 20:03:43 GMT 2024","passed","Sun Dec 29 20:03:44 GMT 2024","Sign In","Onboarding","",""
"","894","Signup - Names/CharacterCheck/<2","Retail APIs - QA","Sun Dec 29 20:03:33 GMT 2024","passed","Sun Dec 29 20:03:34 GMT 2024","Sign Up","Onboarding","",""
