"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","290","Signup - Invalid email format","Retail APIs - QA","Sun Jan 05 15:12:36 GMT 2025","failed","Sun Jan 05 15:12:36 GMT 2025","Sign Up","Onboarding","",""
"","640","Create PIN - Unverified OTP","Retail APIs - QA","Sun Jan 05 15:12:49 GMT 2025","failed","Sun Jan 05 15:12:50 GMT 2025","Create PIN","PIN","",""
"","591","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sun Jan 05 15:12:38 GMT 2025","passed","Sun Jan 05 15:12:38 GMT 2025","Sign Up","Onboarding","",""
"","273","Signup - Existing email","Retail APIs - QA","Sun Jan 05 15:12:46 GMT 2025","failed","Sun Jan 05 15:12:46 GMT 2025","Sign Up","Onboarding","",""
"","609","Signup - Invalid phone number country code","Retail APIs - QA","Sun Jan 05 15:12:45 GMT 2025","failed","Sun Jan 05 15:12:45 GMT 2025","Sign Up","Onboarding","",""
"","338","Signup - Existing username","Retail APIs - QA","Sun Jan 05 15:12:37 GMT 2025","failed","Sun Jan 05 15:12:38 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","220","Login - Invalid username","Retail APIs - QA","Sun Jan 05 15:12:35 GMT 2025","passed","Sun Jan 05 15:12:35 GMT 2025","","Login","",""
"Get Auth Token","629","Login - Successful","Retail APIs - QA","Sun Jan 05 15:12:33 GMT 2025","passed","Sun Jan 05 15:12:34 GMT 2025","","Login","",""
"","477","Signup - Phone No already exists","Retail APIs - QA","Sun Jan 05 15:12:37 GMT 2025","passed","Sun Jan 05 15:12:37 GMT 2025","Sign Up","Onboarding","",""
"","702","Signup - Successful","Retail APIs - QA","Sun Jan 05 15:12:35 GMT 2025","passed","Sun Jan 05 15:12:36 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","202","Login - Wrong Credentials","Retail APIs - QA","Sun Jan 05 15:12:34 GMT 2025","passed","Sun Jan 05 15:12:34 GMT 2025","","Login","",""
"","457","Verify email - Blank OTP field","Retail APIs - QA","Sun Jan 05 15:12:48 GMT 2025","failed","Sun Jan 05 15:12:49 GMT 2025","Verify Email","Onboarding","",""
"","151","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Jan 05 15:12:49 GMT 2025","failed","Sun Jan 05 15:12:49 GMT 2025","Create PIN","PIN","",""
"Get Auth Token","200","Get Token","Retail APIs - QA","Sun Jan 05 15:12:35 GMT 2025","passed","Sun Jan 05 15:12:35 GMT 2025","Sign Up","Onboarding","",""
"","245","Signup - Blank password","Retail APIs - QA","Sun Jan 05 15:12:46 GMT 2025","failed","Sun Jan 05 15:12:46 GMT 2025","Sign Up","Onboarding","",""
"","1660","Verify email - non-numeric OTP","Retail APIs - QA","Sun Jan 05 15:12:46 GMT 2025","passed","Sun Jan 05 15:12:48 GMT 2025","Verify Email","Onboarding","",""
"","130","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Sun Jan 05 15:12:49 GMT 2025","passed","Sun Jan 05 15:12:49 GMT 2025","Create PIN","PIN","",""
"","130","Create PIN - non-numeric PIN","Retail APIs - QA","Sun Jan 05 15:12:49 GMT 2025","passed","Sun Jan 05 15:12:49 GMT 2025","Create PIN","PIN","",""
"","134","Verify email - Unregistered email","Retail APIs - QA","Sun Jan 05 15:12:46 GMT 2025","passed","Sun Jan 05 15:12:46 GMT 2025","Verify Email","Onboarding","",""
"Get Auth Token","229","Login - Empty Password","Retail APIs - QA","Sun Jan 05 15:12:34 GMT 2025","passed","Sun Jan 05 15:12:35 GMT 2025","","Login","",""
"","179","Verify email - Blank email","Retail APIs - QA","Sun Jan 05 15:12:46 GMT 2025","passed","Sun Jan 05 15:12:46 GMT 2025","Verify Email","Onboarding","",""
"Get Auth Token","223","Login - Empty Username","Retail APIs - QA","Sun Jan 05 15:12:35 GMT 2025","failed","Sun Jan 05 15:12:35 GMT 2025","","Login","",""
"","403","Signup - Invalid username","Retail APIs - QA","Sun Jan 05 15:12:36 GMT 2025","failed","Sun Jan 05 15:12:37 GMT 2025","Sign Up","Onboarding","",""
"","305","Signup - All blank fields","Retail APIs - QA","Sun Jan 05 15:12:45 GMT 2025","failed","Sun Jan 05 15:12:46 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","240","Login","Retail APIs - QA","Sun Jan 05 15:12:49 GMT 2025","passed","Sun Jan 05 15:12:49 GMT 2025","Login","PIN","",""
"","233","Signup - Blank username","Retail APIs - QA","Sun Jan 05 15:12:38 GMT 2025","passed","Sun Jan 05 15:12:38 GMT 2025","Sign Up","Onboarding","",""
"","6244","Signup - Invalid Password","Retail APIs - QA","Sun Jan 05 15:12:38 GMT 2025","passed","Sun Jan 05 15:12:45 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","205","Login - Inactive account","Retail APIs - QA","Sun Jan 05 15:12:34 GMT 2025","passed","Sun Jan 05 15:12:34 GMT 2025","","Login","",""
