"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 06 09:52:38 GMT 2024","Sun Oct 06 09:52:38 GMT 2024","333","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Sun Oct 06 09:53:00 GMT 2024","Sun Oct 06 09:53:01 GMT 2024","160","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sun Oct 06 09:52:16 GMT 2024","Sun Oct 06 09:52:16 GMT 2024","206","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Sun Oct 06 09:52:18 GMT 2024","Sun Oct 06 09:52:18 GMT 2024","161","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"passed","Sun Oct 06 09:52:22 GMT 2024","Sun Oct 06 09:52:22 GMT 2024","127","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Sun Oct 06 09:52:49 GMT 2024","Sun Oct 06 09:52:50 GMT 2024","138","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sun Oct 06 09:52:20 GMT 2024","Sun Oct 06 09:52:20 GMT 2024","582","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"failed","Sun Oct 06 09:52:45 GMT 2024","Sun Oct 06 09:52:46 GMT 2024","516","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Sun Oct 06 09:52:11 GMT 2024","Sun Oct 06 09:52:11 GMT 2024","163","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Sun Oct 06 09:52:19 GMT 2024","Sun Oct 06 09:52:19 GMT 2024","159","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sun Oct 06 09:52:36 GMT 2024","Sun Oct 06 09:52:38 GMT 2024","1692","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sun Oct 06 09:52:47 GMT 2024","Sun Oct 06 09:52:47 GMT 2024","125","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Sun Oct 06 09:53:00 GMT 2024","Sun Oct 06 09:53:00 GMT 2024","162","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sun Oct 06 09:52:48 GMT 2024","Sun Oct 06 09:52:48 GMT 2024","118","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sun Oct 06 09:52:22 GMT 2024","Sun Oct 06 09:52:24 GMT 2024","1725","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
