"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 15 20:03:28 GMT 2024","Sun Sep 15 20:03:28 GMT 2024","151","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Sun Sep 15 20:03:13 GMT 2024","Sun Sep 15 20:03:13 GMT 2024","196","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Sun Sep 15 20:03:18 GMT 2024","Sun Sep 15 20:03:18 GMT 2024","185","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Sun Sep 15 20:03:46 GMT 2024","Sun Sep 15 20:03:46 GMT 2024","178","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sun Sep 15 20:03:45 GMT 2024","Sun Sep 15 20:03:45 GMT 2024","168","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sun Sep 15 20:03:18 GMT 2024","Sun Sep 15 20:03:18 GMT 2024","168","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sun Sep 15 20:03:45 GMT 2024","Sun Sep 15 20:03:45 GMT 2024","190","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Sun Sep 15 20:03:09 GMT 2024","Sun Sep 15 20:03:10 GMT 2024","525","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Sun Sep 15 20:03:46 GMT 2024","Sun Sep 15 20:03:46 GMT 2024","142","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sun Sep 15 20:03:45 GMT 2024","Sun Sep 15 20:03:46 GMT 2024","145","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sun Sep 15 20:03:46 GMT 2024","Sun Sep 15 20:03:46 GMT 2024","146","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Sun Sep 15 20:03:38 GMT 2024","Sun Sep 15 20:03:38 GMT 2024","383","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"failed","Sun Sep 15 20:03:40 GMT 2024","Sun Sep 15 20:03:40 GMT 2024","268","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"failed","Sun Sep 15 20:03:36 GMT 2024","Sun Sep 15 20:03:37 GMT 2024","131","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Sun Sep 15 20:03:39 GMT 2024","Sun Sep 15 20:03:40 GMT 2024","126","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sun Sep 15 20:03:40 GMT 2024","Sun Sep 15 20:03:41 GMT 2024","131","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"failed","Sun Sep 15 20:03:37 GMT 2024","Sun Sep 15 20:03:37 GMT 2024","174","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"failed","Sun Sep 15 20:03:24 GMT 2024","Sun Sep 15 20:03:24 GMT 2024","412","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Sun Sep 15 20:03:17 GMT 2024","Sun Sep 15 20:03:17 GMT 2024","247","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Sun Sep 15 20:03:44 GMT 2024","Sun Sep 15 20:03:45 GMT 2024","236","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sun Sep 15 20:03:11 GMT 2024","Sun Sep 15 20:03:11 GMT 2024","230","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sun Sep 15 20:03:18 GMT 2024","Sun Sep 15 20:03:18 GMT 2024","309","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Sep 15 20:03:44 GMT 2024","Sun Sep 15 20:03:44 GMT 2024","464","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Sun Sep 15 20:03:14 GMT 2024","Sun Sep 15 20:03:14 GMT 2024","184","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"failed","Sun Sep 15 20:03:37 GMT 2024","Sun Sep 15 20:03:37 GMT 2024","423","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Sun Sep 15 20:03:25 GMT 2024","Sun Sep 15 20:03:25 GMT 2024","178","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Sun Sep 15 20:03:20 GMT 2024","Sun Sep 15 20:03:21 GMT 2024","187","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
