"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","Blank - Beneficiary name","Retail APIs - QA","Fri Dec 13 18:08:32 GMT 2024","passed","Fri Dec 13 18:08:32 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","668","Automate Recurring Transfer","Retail APIs - QA","Fri Dec 13 18:08:43 GMT 2024","failed","Fri Dec 13 18:08:43 GMT 2024","Schedule","Transfers","",""
"","150","validate security-questions","Retail APIs - QA","Fri Dec 13 18:09:28 GMT 2024","passed","Fri Dec 13 18:09:28 GMT 2024","Validate security-questions","Security questions","",""
"Get Auth Token","212","Login - Wrong Credentials","Retail APIs - QA","Fri Dec 13 18:07:54 GMT 2024","passed","Fri Dec 13 18:07:54 GMT 2024","","Login","",""
"","20369","Create Account - Successful","Retail APIs - QA","Fri Dec 13 18:09:02 GMT 2024","passed","Fri Dec 13 18:09:23 GMT 2024","Create account","Account","",""
"","143","Change Password - Blank old password field","Retail APIs - QA","Fri Dec 13 18:08:20 GMT 2024","passed","Fri Dec 13 18:08:20 GMT 2024","change","passwords","",""
"","336","Close Account - Invalid account number","Retail APIs - QA","Fri Dec 13 18:09:28 GMT 2024","passed","Fri Dec 13 18:09:28 GMT 2024","","Close Account","",""
"","141","Bet Account Funding with negative amount","Retail APIs - QA","Fri Dec 13 18:08:28 GMT 2024","passed","Fri Dec 13 18:08:28 GMT 2024","Bet Funding","Bill Payment","",""
"","152","Change Password - Mismatched password","Retail APIs - QA","Fri Dec 13 18:08:20 GMT 2024","passed","Fri Dec 13 18:08:20 GMT 2024","change","passwords","",""
"Get Auth Token","221","Login - Empty Field","Retail APIs - QA","Fri Dec 13 18:07:54 GMT 2024","passed","Fri Dec 13 18:07:55 GMT 2024","","Login","",""
"","89","Fetch invalid user","Retail APIs - QA","Fri Dec 13 18:09:02 GMT 2024","passed","Fri Dec 13 18:09:02 GMT 2024","username > {username}","Account","",""
"","234","Get Referral Details-W/O Id","Retail APIs - QA","Fri Dec 13 18:09:31 GMT 2024","passed","Fri Dec 13 18:09:31 GMT 2024","","Get Referral Details","",""
"","136","/api/v1/transfer/bulk/download-bank-codes","Retail APIs - QA","Fri Dec 13 18:09:02 GMT 2024","passed","Fri Dec 13 18:09:02 GMT 2024","File Bulk Transfer > download-bank-codes","Transfers","",""
"","1028","Successful Schedule","Retail APIs - QA","Fri Dec 13 18:08:41 GMT 2024","passed","Fri Dec 13 18:08:42 GMT 2024","Schedule","Transfers","",""
"","601","Get Account","Retail APIs - QA","Fri Dec 13 18:08:21 GMT 2024","passed","Fri Dec 13 18:08:22 GMT 2024","Login","Bill Payment","",""
"","195","Signup - Existing Phone No","Retail APIs - QA","Fri Dec 13 18:08:02 GMT 2024","passed","Fri Dec 13 18:08:03 GMT 2024","Sign Up","Onboarding","",""
"","7339","Signup - Successful","Retail APIs - QA","Fri Dec 13 18:07:55 GMT 2024","passed","Fri Dec 13 18:08:02 GMT 2024","Sign Up","Onboarding","",""
"","137","Invalid Amount","Retail APIs - QA","Fri Dec 13 18:08:31 GMT 2024","passed","Fri Dec 13 18:08:31 GMT 2024","Buy Airtime","Bill Payment","",""
"","145","Blank meter number","Retail APIs - QA","Fri Dec 13 18:08:26 GMT 2024","passed","Fri Dec 13 18:08:26 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"Get Auth Token","197","Signin - Blank username","Retail APIs - QA","Fri Dec 13 18:08:17 GMT 2024","passed","Fri Dec 13 18:08:17 GMT 2024","Sign In","Onboarding","",""
"","1036","Invalid Pin in all transfers","Retail APIs - QA","Fri Dec 13 18:08:46 GMT 2024","failed","Fri Dec 13 18:08:47 GMT 2024","Bulk Transfer","Transfers","",""
"","123","Invalid pin","Retail APIs - QA","Fri Dec 13 18:08:50 GMT 2024","passed","Fri Dec 13 18:08:50 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","2117","Successful Inter Transfer","Retail APIs - QA","Fri Dec 13 18:08:38 GMT 2024","failed","Fri Dec 13 18:08:40 GMT 2024","Inter Transfer","Transfers","",""
"Get Auth Token","280","Signin - Valid details Copy","Retail APIs - QA","Fri Dec 13 18:08:16 GMT 2024","passed","Fri Dec 13 18:08:16 GMT 2024","Sign In","Onboarding","",""
"","363","Invalid pin","Retail APIs - QA","Fri Dec 13 18:08:25 GMT 2024","failed","Fri Dec 13 18:08:26 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","5687","Verify email - Unregistered email","Retail APIs - QA","Fri Dec 13 18:08:09 GMT 2024","passed","Fri Dec 13 18:08:14 GMT 2024","Verify Email","Onboarding","",""
"","139","Invalid Account number","Retail APIs - QA","Fri Dec 13 18:08:32 GMT 2024","failed","Fri Dec 13 18:08:32 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","597","Successful post paid purchase","Retail APIs - QA","Fri Dec 13 18:08:25 GMT 2024","failed","Fri Dec 13 18:08:25 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","144","Add security-questions -Empty questionid","Retail APIs - QA","Fri Dec 13 18:09:27 GMT 2024","passed","Fri Dec 13 18:09:27 GMT 2024","Post security Question","Security questions","",""
"","3473","Personal","Retail APIs - QA","Fri Dec 13 18:09:31 GMT 2024","passed","Fri Dec 13 18:09:35 GMT 2024","","Sms opt in-and-out","",""
"","391","Signup - All blank field","Retail APIs - QA","Fri Dec 13 18:08:08 GMT 2024","passed","Fri Dec 13 18:08:08 GMT 2024","Sign Up","Onboarding","",""
"","150","Reset Password - Invalid reset token","Retail APIs - QA","Fri Dec 13 18:08:19 GMT 2024","failed","Fri Dec 13 18:08:19 GMT 2024","reset","passwords","",""
"","139","Close Account - Account with no funds","Retail APIs - QA","Fri Dec 13 18:09:28 GMT 2024","passed","Fri Dec 13 18:09:28 GMT 2024","","Close Account","",""
"","312","Create Account - Blank currency Code","Retail APIs - QA","Fri Dec 13 18:09:23 GMT 2024","passed","Fri Dec 13 18:09:23 GMT 2024","Create account","Account","",""
"","168","Add security-questions that exist","Retail APIs - QA","Fri Dec 13 18:09:26 GMT 2024","passed","Fri Dec 13 18:09:27 GMT 2024","Post security Question","Security questions","",""
