"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 27 18:07:50 GMT 2024","Fri Sep 27 18:07:50 GMT 2024","575","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Fri Sep 27 18:07:52 GMT 2024","Fri Sep 27 18:07:53 GMT 2024","360","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"failed","Fri Sep 27 18:07:56 GMT 2024","Fri Sep 27 18:07:57 GMT 2024","408","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Fri Sep 27 18:08:08 GMT 2024","Fri Sep 27 18:08:08 GMT 2024","191","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Fri Sep 27 18:08:05 GMT 2024","Fri Sep 27 18:08:06 GMT 2024","558","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Fri Sep 27 18:07:49 GMT 2024","Fri Sep 27 18:07:49 GMT 2024","169","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Fri Sep 27 18:07:37 GMT 2024","Fri Sep 27 18:07:37 GMT 2024","255","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"passed","Fri Sep 27 18:07:31 GMT 2024","Fri Sep 27 18:07:31 GMT 2024","291","Retail APIs - QA","Login","","","","Login - Empty Field","Get Auth Token"
"passed","Fri Sep 27 18:07:41 GMT 2024","Fri Sep 27 18:07:41 GMT 2024","183","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Fri Sep 27 18:08:06 GMT 2024","Fri Sep 27 18:08:06 GMT 2024","189","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Fri Sep 27 18:07:44 GMT 2024","Fri Sep 27 18:07:45 GMT 2024","181","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Fri Sep 27 18:07:41 GMT 2024","Fri Sep 27 18:07:41 GMT 2024","225","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Fri Sep 27 18:07:37 GMT 2024","Fri Sep 27 18:07:38 GMT 2024","206","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Fri Sep 27 18:07:57 GMT 2024","Fri Sep 27 18:07:57 GMT 2024","156","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"failed","Fri Sep 27 18:07:59 GMT 2024","Fri Sep 27 18:08:00 GMT 2024","486","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"failed","Fri Sep 27 18:07:51 GMT 2024","Fri Sep 27 18:07:52 GMT 2024","780","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Fri Sep 27 18:07:35 GMT 2024","Fri Sep 27 18:07:35 GMT 2024","187","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Fri Sep 27 18:07:34 GMT 2024","Fri Sep 27 18:07:34 GMT 2024","313","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Fri Sep 27 18:07:36 GMT 2024","Fri Sep 27 18:07:37 GMT 2024","262","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Fri Sep 27 18:07:42 GMT 2024","Fri Sep 27 18:07:43 GMT 2024","574","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Fri Sep 27 18:08:05 GMT 2024","Fri Sep 27 18:08:05 GMT 2024","169","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
"failed","Fri Sep 27 18:07:53 GMT 2024","Fri Sep 27 18:07:54 GMT 2024","591","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","New Beneficiary",""
"passed","Fri Sep 27 18:07:37 GMT 2024","Fri Sep 27 18:07:37 GMT 2024","234","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Fri Sep 27 18:07:32 GMT 2024","Fri Sep 27 18:07:32 GMT 2024","203","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Fri Sep 27 18:07:36 GMT 2024","Fri Sep 27 18:07:36 GMT 2024","239","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Fri Sep 27 18:07:42 GMT 2024","Fri Sep 27 18:07:42 GMT 2024","231","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Fri Sep 27 18:08:04 GMT 2024","Fri Sep 27 18:08:04 GMT 2024","173","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Fri Sep 27 18:07:45 GMT 2024","Fri Sep 27 18:07:46 GMT 2024","174","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Fri Sep 27 18:07:42 GMT 2024","Fri Sep 27 18:07:42 GMT 2024","189","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Fri Sep 27 18:07:50 GMT 2024","Fri Sep 27 18:07:51 GMT 2024","370","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Fri Sep 27 18:08:08 GMT 2024","Fri Sep 27 18:08:08 GMT 2024","170","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Fri Sep 27 18:07:30 GMT 2024","Fri Sep 27 18:07:30 GMT 2024","341","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Fri Sep 27 18:08:04 GMT 2024","Fri Sep 27 18:08:05 GMT 2024","224","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Fri Sep 27 18:07:47 GMT 2024","Fri Sep 27 18:07:47 GMT 2024","170","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Fri Sep 27 18:07:51 GMT 2024","Fri Sep 27 18:07:51 GMT 2024","176","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"failed","Fri Sep 27 18:07:49 GMT 2024","Fri Sep 27 18:07:50 GMT 2024","636","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Fri Sep 27 18:08:07 GMT 2024","Fri Sep 27 18:08:07 GMT 2024","207","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Fri Sep 27 18:07:50 GMT 2024","Fri Sep 27 18:07:50 GMT 2024","186","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"failed","Fri Sep 27 18:07:55 GMT 2024","Fri Sep 27 18:07:55 GMT 2024","461","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Fri Sep 27 18:07:39 GMT 2024","Fri Sep 27 18:07:40 GMT 2024","227","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Fri Sep 27 18:08:10 GMT 2024","Fri Sep 27 18:08:10 GMT 2024","300","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"failed","Fri Sep 27 18:08:01 GMT 2024","Fri Sep 27 18:08:01 GMT 2024","324","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Fri Sep 27 18:07:56 GMT 2024","Fri Sep 27 18:07:56 GMT 2024","152","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Fri Sep 27 18:08:01 GMT 2024","Fri Sep 27 18:08:01 GMT 2024","154","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Fri Sep 27 18:08:06 GMT 2024","Fri Sep 27 18:08:06 GMT 2024","182","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Fri Sep 27 18:07:39 GMT 2024","Fri Sep 27 18:07:39 GMT 2024","187","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Fri Sep 27 18:07:54 GMT 2024","Fri Sep 27 18:07:54 GMT 2024","142","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"failed","Fri Sep 27 18:08:02 GMT 2024","Fri Sep 27 18:08:02 GMT 2024","189","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"failed","Fri Sep 27 18:07:57 GMT 2024","Fri Sep 27 18:07:57 GMT 2024","527","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Fri Sep 27 18:07:54 GMT 2024","Fri Sep 27 18:07:54 GMT 2024","144","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Fri Sep 27 18:07:59 GMT 2024","Fri Sep 27 18:07:59 GMT 2024","146","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Fri Sep 27 18:07:54 GMT 2024","Fri Sep 27 18:07:54 GMT 2024","148","Retail APIs - QA","Transfers","Beneficiaries > List All Beneficiaries","","","List all beneficiaries by page",""
"passed","Fri Sep 27 18:07:59 GMT 2024","Fri Sep 27 18:07:59 GMT 2024","376","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Fri Sep 27 18:07:36 GMT 2024","Fri Sep 27 18:07:36 GMT 2024","286","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"failed","Fri Sep 27 18:07:32 GMT 2024","Fri Sep 27 18:07:33 GMT 2024","442","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Fri Sep 27 18:08:08 GMT 2024","Fri Sep 27 18:08:08 GMT 2024","152","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Fri Sep 27 18:08:05 GMT 2024","Fri Sep 27 18:08:05 GMT 2024","196","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Fri Sep 27 18:07:32 GMT 2024","Fri Sep 27 18:07:32 GMT 2024","206","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Fri Sep 27 18:08:03 GMT 2024","Fri Sep 27 18:08:04 GMT 2024","875","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Fri Sep 27 18:07:33 GMT 2024","Fri Sep 27 18:07:33 GMT 2024","562","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Fri Sep 27 18:08:02 GMT 2024","Fri Sep 27 18:08:03 GMT 2024","919","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"failed","Fri Sep 27 18:07:43 GMT 2024","Fri Sep 27 18:07:44 GMT 2024","1046","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Fri Sep 27 18:07:40 GMT 2024","Fri Sep 27 18:07:40 GMT 2024","196","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Fri Sep 27 18:07:39 GMT 2024","Fri Sep 27 18:07:39 GMT 2024","201","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Fri Sep 27 18:08:09 GMT 2024","Fri Sep 27 18:08:10 GMT 2024","261","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Fri Sep 27 18:08:02 GMT 2024","Fri Sep 27 18:08:02 GMT 2024","178","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Fri Sep 27 18:07:41 GMT 2024","Fri Sep 27 18:07:41 GMT 2024","180","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Fri Sep 27 18:07:39 GMT 2024","Fri Sep 27 18:07:39 GMT 2024","203","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Fri Sep 27 18:08:01 GMT 2024","Fri Sep 27 18:08:02 GMT 2024","189","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Fri Sep 27 18:08:05 GMT 2024","Fri Sep 27 18:08:05 GMT 2024","161","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Fri Sep 27 18:07:29 GMT 2024","Fri Sep 27 18:07:30 GMT 2024","814","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"failed","Fri Sep 27 18:07:57 GMT 2024","Fri Sep 27 18:07:57 GMT 2024","146","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"failed","Fri Sep 27 18:07:48 GMT 2024","Fri Sep 27 18:07:48 GMT 2024","736","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Fri Sep 27 18:08:10 GMT 2024","Fri Sep 27 18:08:10 GMT 2024","266","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Fri Sep 27 18:07:41 GMT 2024","Fri Sep 27 18:07:42 GMT 2024","173","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Fri Sep 27 18:07:46 GMT 2024","Fri Sep 27 18:07:47 GMT 2024","427","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"failed","Fri Sep 27 18:08:00 GMT 2024","Fri Sep 27 18:08:00 GMT 2024","340","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Fri Sep 27 18:08:08 GMT 2024","Fri Sep 27 18:08:09 GMT 2024","524","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Fri Sep 27 18:07:53 GMT 2024","Fri Sep 27 18:07:53 GMT 2024","175","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Fri Sep 27 18:07:52 GMT 2024","Fri Sep 27 18:07:52 GMT 2024","158","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Fri Sep 27 18:08:04 GMT 2024","Fri Sep 27 18:08:04 GMT 2024","113","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
