"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 14:56:49 GMT 2024","Tue Oct 08 14:56:49 GMT 2024","159","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Tue Oct 08 14:56:45 GMT 2024","Tue Oct 08 14:56:45 GMT 2024","241","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Tue Oct 08 14:57:30 GMT 2024","Tue Oct 08 14:57:31 GMT 2024","207","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Tue Oct 08 14:57:32 GMT 2024","Tue Oct 08 14:57:33 GMT 2024","670","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Tue Oct 08 14:56:47 GMT 2024","Tue Oct 08 14:56:47 GMT 2024","192","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Tue Oct 08 14:57:30 GMT 2024","Tue Oct 08 14:57:30 GMT 2024","170","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Tue Oct 08 14:57:06 GMT 2024","Tue Oct 08 14:57:06 GMT 2024","334","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Tue Oct 08 14:57:06 GMT 2024","Tue Oct 08 14:57:06 GMT 2024","146","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Tue Oct 08 14:56:40 GMT 2024","Tue Oct 08 14:56:40 GMT 2024","171","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Tue Oct 08 14:56:46 GMT 2024","Tue Oct 08 14:56:46 GMT 2024","400","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Tue Oct 08 14:57:07 GMT 2024","Tue Oct 08 14:57:09 GMT 2024","1992","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Tue Oct 08 14:57:31 GMT 2024","Tue Oct 08 14:57:31 GMT 2024","154","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Tue Oct 08 14:57:20 GMT 2024","Tue Oct 08 14:57:21 GMT 2024","123","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Tue Oct 08 14:57:31 GMT 2024","Tue Oct 08 14:57:31 GMT 2024","134","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Tue Oct 08 14:56:47 GMT 2024","Tue Oct 08 14:56:47 GMT 2024","195","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Tue Oct 08 14:57:20 GMT 2024","Tue Oct 08 14:57:20 GMT 2024","597","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Tue Oct 08 14:56:49 GMT 2024","Tue Oct 08 14:56:50 GMT 2024","858","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Tue Oct 08 14:57:22 GMT 2024","Tue Oct 08 14:57:23 GMT 2024","173","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
