"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1034","Successful Schedule","Retail APIs - QA","Sat Jan 04 00:42:26 GMT 2025","passed","Sat Jan 04 00:42:27 GMT 2025","Schedule","Transfers","",""
"","1401","Missing column","Retail APIs - QA","Sat Jan 04 00:42:41 GMT 2025","passed","Sat Jan 04 00:42:42 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","1470","Schedule Bulk Transfer","Retail APIs - QA","Sat Jan 04 00:42:33 GMT 2025","passed","Sat Jan 04 00:42:34 GMT 2025","Bulk Transfer","Transfers","",""
"","239","Add security-questions -Invalid questionid","Retail APIs - QA","Sat Jan 04 00:42:45 GMT 2025","passed","Sat Jan 04 00:42:45 GMT 2025","Post security Question","Security questions","",""
"Get Auth Token","751","Login - Successful","Retail APIs - QA","Sat Jan 04 00:41:36 GMT 2025","passed","Sat Jan 04 00:41:37 GMT 2025","","Login","",""
"","354","Signup - Invalid username","Retail APIs - QA","Sat Jan 04 00:41:40 GMT 2025","failed","Sat Jan 04 00:41:40 GMT 2025","Sign Up","Onboarding","",""
"","1357","Schedule a transfer directly","Retail APIs - QA","Sat Jan 04 00:42:21 GMT 2025","passed","Sat Jan 04 00:42:22 GMT 2025","Intra Transfer","Transfers","",""
"","1306","Automate Recurring Transfer","Retail APIs - QA","Sat Jan 04 00:42:27 GMT 2025","passed","Sat Jan 04 00:42:28 GMT 2025","Schedule","Transfers","",""
"","190","Send transfer without validating schedule details","Retail APIs - QA","Sat Jan 04 00:42:25 GMT 2025","passed","Sat Jan 04 00:42:25 GMT 2025","Inter Transfer","Transfers","",""
"","212","Create Account - Successful","Retail APIs - QA","Sat Jan 04 00:42:43 GMT 2025","passed","Sat Jan 04 00:42:43 GMT 2025","Create account","Account","",""
"Get Auth Token","265","Login - Invalid username","Retail APIs - QA","Sat Jan 04 00:41:38 GMT 2025","passed","Sat Jan 04 00:41:38 GMT 2025","","Login","",""
"","405","Verify OTP - Invalid OTP","Retail APIs - QA","Sat Jan 04 00:41:53 GMT 2025","passed","Sat Jan 04 00:41:53 GMT 2025","Verify OTP","Passwords","",""
"","194","Successful Intra Transfer - Negative amount","Retail APIs - QA","Sat Jan 04 00:42:19 GMT 2025","passed","Sat Jan 04 00:42:20 GMT 2025","Intra Transfer","Transfers","",""
"","495","Invalid Pin Transfer","Retail APIs - QA","Sat Jan 04 00:42:25 GMT 2025","failed","Sat Jan 04 00:42:26 GMT 2025","Inter Transfer","Transfers","",""
"","197","Create Account - Blank name","Retail APIs - QA","Sat Jan 04 00:42:44 GMT 2025","passed","Sat Jan 04 00:42:44 GMT 2025","Create account","Account","",""
"Get Auth Token","270","Get Token","Retail APIs - QA","Sat Jan 04 00:41:38 GMT 2025","passed","Sat Jan 04 00:41:38 GMT 2025","Sign Up","Onboarding","",""
"","199","Change Password - Blank new password field","Retail APIs - QA","Sat Jan 04 00:41:56 GMT 2025","passed","Sat Jan 04 00:41:56 GMT 2025","change","Passwords","",""
"","206","Invalid Account details for all transfers","Retail APIs - QA","Sat Jan 04 00:42:33 GMT 2025","passed","Sat Jan 04 00:42:33 GMT 2025","Bulk Transfer","Transfers","",""
"","339","Verify Pin - Invalid PIN","Retail APIs - QA","Sat Jan 04 00:41:48 GMT 2025","failed","Sat Jan 04 00:41:48 GMT 2025","Verify-pin","PIN","",""
"","220","Create Pin - Mismatched PIN","Retail APIs - QA","Sat Jan 04 00:41:47 GMT 2025","passed","Sat Jan 04 00:41:47 GMT 2025","create-pin","PIN","",""
"","1217","Successful Bulk transfer","Retail APIs - QA","Sat Jan 04 00:42:30 GMT 2025","passed","Sat Jan 04 00:42:31 GMT 2025","Bulk Transfer","Transfers","",""
"","206","Blank - Beneficiary name","Retail APIs - QA","Sat Jan 04 00:42:15 GMT 2025","passed","Sat Jan 04 00:42:15 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","1589","Invalid entry","Retail APIs - QA","Sat Jan 04 00:42:39 GMT 2025","passed","Sat Jan 04 00:42:41 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","2677","Valid entry","Retail APIs - QA","Sat Jan 04 00:42:37 GMT 2025","passed","Sat Jan 04 00:42:39 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","216","Reset Password - Blank email field","Retail APIs - QA","Sat Jan 04 00:41:54 GMT 2025","failed","Sat Jan 04 00:41:54 GMT 2025","reset","Passwords","",""
"","212","Add security-questions","Retail APIs - QA","Sat Jan 04 00:42:45 GMT 2025","passed","Sat Jan 04 00:42:45 GMT 2025","Post security Question","Security questions","",""
"","208","Change Password - Blank confirm password field","Retail APIs - QA","Sat Jan 04 00:41:56 GMT 2025","passed","Sat Jan 04 00:41:56 GMT 2025","change","Passwords","",""
"","152","Fetch unregistered user","Retail APIs - QA","Sat Jan 04 00:42:43 GMT 2025","passed","Sat Jan 04 00:42:43 GMT 2025","username > {username}","Account","",""
"","199","/api/v1/transfers/beneficiaries Copy 2","Retail APIs - QA","Sat Jan 04 00:42:16 GMT 2025","passed","Sat Jan 04 00:42:16 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","207","Reset Password - Invalid reset token","Retail APIs - QA","Sat Jan 04 00:41:54 GMT 2025","failed","Sat Jan 04 00:41:55 GMT 2025","reset","Passwords","",""
