"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Change PIN - Generic PIN","Retail APIs - QA","Sat Jan 04 00:38:32 GMT 2025","passed","Sat Jan 04 00:38:33 GMT 2025","change-pin","PIN","",""
"","1166","Schedule Bulk Transfer","Retail APIs - QA","Sat Jan 04 00:39:07 GMT 2025","passed","Sat Jan 04 00:39:09 GMT 2025","Bulk Transfer","Transfers","",""
"","152","Add security-questions that exist","Retail APIs - QA","Sat Jan 04 00:39:18 GMT 2025","passed","Sat Jan 04 00:39:18 GMT 2025","Post security Question","Security questions","",""
"","127","Airtime purchase with negative amount","Retail APIs - QA","Sat Jan 04 00:38:50 GMT 2025","passed","Sat Jan 04 00:38:50 GMT 2025","Buy Airtime","Bill Payment","",""
"","151","Change Password - Mismatched password","Retail APIs - QA","Sat Jan 04 00:38:37 GMT 2025","passed","Sat Jan 04 00:38:37 GMT 2025","change","Passwords","",""
"","140","Add security-questions -Invalid questionid","Retail APIs - QA","Sat Jan 04 00:39:18 GMT 2025","passed","Sat Jan 04 00:39:18 GMT 2025","Post security Question","Security questions","",""
"","129","Create Account - Blank currency Code","Retail APIs - QA","Sat Jan 04 00:39:17 GMT 2025","passed","Sat Jan 04 00:39:17 GMT 2025","Create account","Account","",""
"","133","Create Account - Invalid currency code","Retail APIs - QA","Sat Jan 04 00:39:17 GMT 2025","passed","Sat Jan 04 00:39:17 GMT 2025","Create account","Account","",""
"Get Auth Token","219","Login - Wrong Credentials","Retail APIs - QA","Sat Jan 04 00:38:22 GMT 2025","passed","Sat Jan 04 00:38:22 GMT 2025","","Login","",""
"","141","Successful cable bundle purchase","Retail APIs - QA","Sat Jan 04 00:38:46 GMT 2025","failed","Sat Jan 04 00:38:46 GMT 2025","Buy Cable package","Bill Payment","",""
"","113","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Sat Jan 04 00:39:16 GMT 2025","passed","Sat Jan 04 00:39:16 GMT 2025","File Bulk Transfer > download-template","Transfers","",""
"","161","View all questions","Retail APIs - QA","Sat Jan 04 00:39:18 GMT 2025","passed","Sat Jan 04 00:39:19 GMT 2025","Get all questions","Security questions","",""
"","133","Successful Schedule - Negative amount","Retail APIs - QA","Sat Jan 04 00:39:03 GMT 2025","passed","Sat Jan 04 00:39:03 GMT 2025","Schedule","Transfers","",""
"","151","Change PIN - Mismatched new PIN","Retail APIs - QA","Sat Jan 04 00:38:33 GMT 2025","passed","Sat Jan 04 00:38:33 GMT 2025","change-pin","PIN","",""
"","286","Change PIN - Old=New PIN","Retail APIs - QA","Sat Jan 04 00:38:32 GMT 2025","passed","Sat Jan 04 00:38:32 GMT 2025","change-pin","PIN","",""
"","239","Signup - Existing email","Retail APIs - QA","Sat Jan 04 00:38:28 GMT 2025","failed","Sat Jan 04 00:38:28 GMT 2025","Sign Up","Onboarding","",""
"","155","Reset Password - Invalid email","Retail APIs - QA","Sat Jan 04 00:38:36 GMT 2025","failed","Sat Jan 04 00:38:36 GMT 2025","reset","Passwords","",""
"","1955","Sucessful transfer","Retail APIs - QA","Sat Jan 04 00:39:09 GMT 2025","passed","Sat Jan 04 00:39:11 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","165","Verify OTP - Blank ResetTokenId","Retail APIs - QA","Sat Jan 04 00:38:36 GMT 2025","passed","Sat Jan 04 00:38:36 GMT 2025","Verify OTP","Passwords","",""
"","134","Wrong bundle amount","Retail APIs - QA","Sat Jan 04 00:38:46 GMT 2025","passed","Sat Jan 04 00:38:46 GMT 2025","Buy Cable package","Bill Payment","",""
"","132","Send without validating scheduling details","Retail APIs - QA","Sat Jan 04 00:38:57 GMT 2025","passed","Sat Jan 04 00:38:57 GMT 2025","Intra Transfer","Transfers","",""
"","759","Signup - Successful","Retail APIs - QA","Sat Jan 04 00:38:23 GMT 2025","passed","Sat Jan 04 00:38:24 GMT 2025","Sign Up","Onboarding","",""
"","226","Signup - Blank username","Retail APIs - QA","Sat Jan 04 00:38:26 GMT 2025","passed","Sat Jan 04 00:38:27 GMT 2025","Sign Up","Onboarding","",""
"","131","Invalid Name Equiry Request ID","Retail APIs - QA","Sat Jan 04 00:39:01 GMT 2025","passed","Sat Jan 04 00:39:01 GMT 2025","Inter Transfer","Transfers","",""
"","134","Invalid phone number","Retail APIs - QA","Sat Jan 04 00:38:42 GMT 2025","passed","Sat Jan 04 00:38:42 GMT 2025","Buy Data","Bill Payment","",""
"","125","Invalid Amount","Retail APIs - QA","Sat Jan 04 00:38:51 GMT 2025","passed","Sat Jan 04 00:38:51 GMT 2025","Buy Airtime","Bill Payment","",""
"","888","Get Rule List","Retail APIs - QA","Sat Jan 04 00:39:20 GMT 2025","passed","Sat Jan 04 00:39:21 GMT 2025","","Get Rule List","",""
"","330","Invalid Pin","Retail APIs - QA","Sat Jan 04 00:38:48 GMT 2025","failed","Sat Jan 04 00:38:49 GMT 2025","Bet Funding","Bill Payment","",""
"","136","Invalid Account Details for one transfer","Retail APIs - QA","Sat Jan 04 00:39:07 GMT 2025","passed","Sat Jan 04 00:39:07 GMT 2025","Bulk Transfer","Transfers","",""
"","2213","Valid entry","Retail APIs - QA","Sat Jan 04 00:39:11 GMT 2025","passed","Sat Jan 04 00:39:13 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","129","Blank - Beneficiary name","Retail APIs - QA","Sat Jan 04 00:38:52 GMT 2025","passed","Sat Jan 04 00:38:52 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
