"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","No decoder number","Retail APIs - QA","Sat Jan 04 00:05:38 GMT 2025","passed","Sat Jan 04 00:05:38 GMT 2025","Buy Cable package","Bill Payment","",""
"","182","Invalid beneficiary phone number","Retail APIs - QA","Sat Jan 04 00:05:33 GMT 2025","passed","Sat Jan 04 00:05:33 GMT 2025","Buy Data","Bill Payment","",""
"","196","View all questions","Retail APIs - QA","Sat Jan 04 00:06:16 GMT 2025","passed","Sat Jan 04 00:06:16 GMT 2025","Get all questions","Security questions","",""
"","1046","Successful Schedule","Retail APIs - QA","Sat Jan 04 00:05:56 GMT 2025","passed","Sat Jan 04 00:05:57 GMT 2025","Schedule","Transfers","",""
"","705","New Beneficiary","Retail APIs - QA","Sat Jan 04 00:05:47 GMT 2025","passed","Sat Jan 04 00:05:47 GMT 2025","Beneficiaries","Transfers","",""
"Get Auth Token","312","Login","Retail APIs - QA","Sat Jan 04 00:05:18 GMT 2025","passed","Sat Jan 04 00:05:19 GMT 2025","Login","PIN","",""
"","303","Signup - Blank username","Retail APIs - QA","Sat Jan 04 00:05:14 GMT 2025","passed","Sat Jan 04 00:05:15 GMT 2025","Sign Up","Onboarding","",""
"","190","Successful Schedule - Negative amount","Retail APIs - QA","Sat Jan 04 00:05:57 GMT 2025","passed","Sat Jan 04 00:05:58 GMT 2025","Schedule","Transfers","",""
"","136","Fetch unregistered user","Retail APIs - QA","Sat Jan 04 00:06:13 GMT 2025","passed","Sat Jan 04 00:06:13 GMT 2025","username > {username}","Account","",""
"","692","Date in the past","Retail APIs - QA","Sat Jan 04 00:06:00 GMT 2025","failed","Sat Jan 04 00:06:00 GMT 2025","Schedule","Transfers","",""
"","355","Get Referral Details-W/O Id","Retail APIs - QA","Sat Jan 04 00:06:20 GMT 2025","passed","Sat Jan 04 00:06:21 GMT 2025","","Get Referral Details","",""
"","194","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Sat Jan 04 00:05:26 GMT 2025","passed","Sat Jan 04 00:05:26 GMT 2025","Verify OTP","Passwords","",""
"","195","Wrong bundle amount (Less than)","Retail APIs - QA","Sat Jan 04 00:05:31 GMT 2025","passed","Sat Jan 04 00:05:31 GMT 2025","Buy Data","Bill Payment","",""
"","179","Invalid phone number","Retail APIs - QA","Sat Jan 04 00:05:44 GMT 2025","passed","Sat Jan 04 00:05:45 GMT 2025","Buy Airtime","Bill Payment","",""
"","185","Create Account - Blank account type","Retail APIs - QA","Sat Jan 04 00:06:14 GMT 2025","passed","Sat Jan 04 00:06:14 GMT 2025","Create account","Account","",""
"","1221","Missing column","Retail APIs - QA","Sat Jan 04 00:06:11 GMT 2025","passed","Sat Jan 04 00:06:13 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","751","Beneficiary Already Exists","Retail APIs - QA","Sat Jan 04 00:05:45 GMT 2025","passed","Sat Jan 04 00:05:45 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","185","Successful cable bundle purchase","Retail APIs - QA","Sat Jan 04 00:05:38 GMT 2025","failed","Sat Jan 04 00:05:39 GMT 2025","Buy Cable package","Bill Payment","",""
"","196","Reset Password - Invalid email","Retail APIs - QA","Sat Jan 04 00:05:26 GMT 2025","failed","Sat Jan 04 00:05:26 GMT 2025","reset","Passwords","",""
"","201","Invalid Account Details for one transfer","Retail APIs - QA","Sat Jan 04 00:06:03 GMT 2025","passed","Sat Jan 04 00:06:03 GMT 2025","Bulk Transfer","Transfers","",""
