"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","Verify email - Unregistered email","Retail APIs - QA","Fri Jan 03 19:57:16 GMT 2025","failed","Fri Jan 03 19:57:16 GMT 2025","Verify Email","Onboarding","",""
"","310","Invalid pin input","Retail APIs - QA","Fri Jan 03 19:57:37 GMT 2025","failed","Fri Jan 03 19:57:37 GMT 2025","Buy Airtime","Bill Payment","",""
"","133","Invalid Name Equiry Request ID","Retail APIs - QA","Fri Jan 03 19:57:47 GMT 2025","passed","Fri Jan 03 19:57:47 GMT 2025","Inter Transfer","Transfers","",""
"","134","Successful Schedule - Negative amount","Retail APIs - QA","Fri Jan 03 19:57:49 GMT 2025","passed","Fri Jan 03 19:57:49 GMT 2025","Schedule","Transfers","",""
"Get Auth Token","198","Get Token","Retail APIs - QA","Fri Jan 03 19:57:11 GMT 2025","passed","Fri Jan 03 19:57:11 GMT 2025","Sign Up","Onboarding","",""
"","137","Wrong bundle amount (Less than)","Retail APIs - QA","Fri Jan 03 19:57:26 GMT 2025","passed","Fri Jan 03 19:57:26 GMT 2025","Buy Data","Bill Payment","",""
"","1289","Successful post paid purchase","Retail APIs - QA","Fri Jan 03 19:57:29 GMT 2025","failed","Fri Jan 03 19:57:31 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","850","Signup - Successful","Retail APIs - QA","Fri Jan 03 19:57:11 GMT 2025","passed","Fri Jan 03 19:57:12 GMT 2025","Sign Up","Onboarding","",""
"","124","Get Single beneficiary details","Retail APIs - QA","Fri Jan 03 19:57:39 GMT 2025","passed","Fri Jan 03 19:57:39 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","418","Get Account","Retail APIs - QA","Fri Jan 03 19:58:03 GMT 2025","passed","Fri Jan 03 19:58:04 GMT 2025","Get account","Account","",""
"","528","Verify OTP - Invalid OTP","Retail APIs - QA","Fri Jan 03 19:57:20 GMT 2025","passed","Fri Jan 03 19:57:21 GMT 2025","Verify OTP","passwords","",""
"","90","View all questions without x-API key","Retail APIs - QA","Fri Jan 03 19:58:04 GMT 2025","passed","Fri Jan 03 19:58:04 GMT 2025","Get all questions","Security questions","",""
"","242","Get Referral Details By Id","Retail APIs - QA","Fri Jan 03 19:58:07 GMT 2025","passed","Fri Jan 03 19:58:07 GMT 2025","","Get Referral Details","",""
"","167","Add security-questions -Invalid questionid","Retail APIs - QA","Fri Jan 03 19:58:04 GMT 2025","passed","Fri Jan 03 19:58:04 GMT 2025","Post security Question","Security questions","",""
"","138","Invalid Account number","Retail APIs - QA","Fri Jan 03 19:57:43 GMT 2025","passed","Fri Jan 03 19:57:43 GMT 2025","Intra Transfer","Transfers","",""
"","1017","Successful epin","Retail APIs - QA","Fri Jan 03 19:57:33 GMT 2025","failed","Fri Jan 03 19:57:34 GMT 2025","Buy Educational content","Bill Payment","",""
"","1759","Sucessful transfer","Retail APIs - QA","Fri Jan 03 19:57:55 GMT 2025","passed","Fri Jan 03 19:57:56 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
