"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","719","Successful Schedule","Retail APIs - QA","Thu Jan 16 18:30:04 GMT 2025","failed","Thu Jan 16 18:30:05 GMT 2025","Schedule","Transfers","",""
"","179","Create Account - Blank account type","Retail APIs - QA","Thu Jan 16 18:30:18 GMT 2025","passed","Thu Jan 16 18:30:18 GMT 2025","Create account","Account","",""
"","891","Get Referral Rule List - success","Retail APIs - QA","Thu Jan 16 18:30:23 GMT 2025","passed","Thu Jan 16 18:30:24 GMT 2025","","Get Referral Rule List","",""
"","149","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Thu Jan 16 18:28:49 GMT 2025","passed","Thu Jan 16 18:28:50 GMT 2025","Verify OTP","Passwords","",""
"","206","Edit Beneficiary Details","Retail APIs - QA","Thu Jan 16 18:29:59 GMT 2025","passed","Thu Jan 16 18:29:59 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","165","View all security questions - successful","Retail APIs - QA","Thu Jan 16 18:30:20 GMT 2025","passed","Thu Jan 16 18:30:20 GMT 2025","Get all questions","Security questions","",""
"","488","Invalid Pin","Retail APIs - QA","Thu Jan 16 18:29:55 GMT 2025","failed","Thu Jan 16 18:29:55 GMT 2025","Bet Funding","Bill Payment","",""
"","138","Invalid channel","Retail APIs - QA","Thu Jan 16 18:30:10 GMT 2025","passed","Thu Jan 16 18:30:10 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","163","Signup - Existing email","Retail APIs - QA","Thu Jan 16 18:28:36 GMT 2025","failed","Thu Jan 16 18:28:36 GMT 2025","Sign Up","Onboarding","",""
"","1037","Get Account Details","Retail APIs - QA","Thu Jan 16 18:28:53 GMT 2025","passed","Thu Jan 16 18:28:54 GMT 2025","Login","Bill Payment","",""
"","579","Successful Inter Transfer","Retail APIs - QA","Thu Jan 16 18:30:02 GMT 2025","failed","Thu Jan 16 18:30:03 GMT 2025","Inter Transfer","Transfers","",""
"","262","Verify OTP - Incorrect OTP","Retail APIs - QA","Thu Jan 16 18:28:49 GMT 2025","passed","Thu Jan 16 18:28:49 GMT 2025","Verify OTP","Passwords","",""
"","502","Request PIN OTP_what is this used for?","Retail APIs - QA","Thu Jan 16 18:28:46 GMT 2025","passed","Thu Jan 16 18:28:46 GMT 2025","Request PIN OTP_is this needed?","PIN","",""
"","159","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Thu Jan 16 18:28:39 GMT 2025","failed","Thu Jan 16 18:28:39 GMT 2025","Create PIN","PIN","",""
"","156","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Thu Jan 16 18:28:57 GMT 2025","passed","Thu Jan 16 18:28:57 GMT 2025","Buy Data","Bill Payment","",""
"","615","Schedule a transfer directly","Retail APIs - QA","Thu Jan 16 18:30:02 GMT 2025","failed","Thu Jan 16 18:30:02 GMT 2025","Intra Transfer","Transfers","",""
"","135","Invalid Account Details for one transfer","Retail APIs - QA","Thu Jan 16 18:30:08 GMT 2025","passed","Thu Jan 16 18:30:08 GMT 2025","Bulk Transfer","Transfers","",""
"","147","Create PIN - Empty PIN","Retail APIs - QA","Thu Jan 16 18:28:41 GMT 2025","failed","Thu Jan 16 18:28:41 GMT 2025","Create PIN","PIN","",""
"","151","Verify OTP - Empty OTP","Retail APIs - QA","Thu Jan 16 18:28:49 GMT 2025","passed","Thu Jan 16 18:28:49 GMT 2025","Verify OTP","Passwords","",""
"","704","Toggle Opt In/Out","Retail APIs - QA","Thu Jan 16 18:30:26 GMT 2025","failed","Thu Jan 16 18:30:26 GMT 2025","","SMS Opt In and Opt Out","",""
"","138","Reset Password - Passwords do not match","Retail APIs - QA","Thu Jan 16 18:28:50 GMT 2025","passed","Thu Jan 16 18:28:50 GMT 2025","Reset Password","Passwords","",""
"","155","Reset Password - Empty Password field","Retail APIs - QA","Thu Jan 16 18:28:50 GMT 2025","passed","Thu Jan 16 18:28:50 GMT 2025","Reset Password","Passwords","",""
