"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 14:43:50 GMT 2024","Sun Sep 01 14:43:51 GMT 2024","207","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sun Sep 01 14:44:09 GMT 2024","Sun Sep 01 14:44:10 GMT 2024","500","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sun Sep 01 14:43:28 GMT 2024","Sun Sep 01 14:43:28 GMT 2024","231","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"failed","Sun Sep 01 14:43:59 GMT 2024","Sun Sep 01 14:43:59 GMT 2024","359","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Sun Sep 01 14:44:08 GMT 2024","Sun Sep 01 14:44:09 GMT 2024","1031","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sun Sep 01 14:43:17 GMT 2024","Sun Sep 01 14:43:17 GMT 2024","335","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sun Sep 01 14:43:27 GMT 2024","Sun Sep 01 14:43:28 GMT 2024","276","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Sun Sep 01 14:43:51 GMT 2024","Sun Sep 01 14:43:52 GMT 2024","209","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sun Sep 01 14:43:51 GMT 2024","Sun Sep 01 14:43:51 GMT 2024","204","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"passed","Sun Sep 01 14:44:06 GMT 2024","Sun Sep 01 14:44:06 GMT 2024","197","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sun Sep 01 14:43:44 GMT 2024","Sun Sep 01 14:43:44 GMT 2024","214","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sun Sep 01 14:43:52 GMT 2024","Sun Sep 01 14:43:53 GMT 2024","403","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sun Sep 01 14:44:11 GMT 2024","Sun Sep 01 14:44:12 GMT 2024","383","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Sun Sep 01 14:43:35 GMT 2024","Sun Sep 01 14:43:37 GMT 2024","1857","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"failed","Sun Sep 01 14:43:54 GMT 2024","Sun Sep 01 14:43:54 GMT 2024","471","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"failed","Sun Sep 01 14:43:57 GMT 2024","Sun Sep 01 14:43:58 GMT 2024","464","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Sun Sep 01 14:44:09 GMT 2024","Sun Sep 01 14:44:09 GMT 2024","341","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Sun Sep 01 14:44:01 GMT 2024","Sun Sep 01 14:44:02 GMT 2024","813","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Sun Sep 01 14:43:30 GMT 2024","Sun Sep 01 14:43:31 GMT 2024","226","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"failed","Sun Sep 01 14:43:56 GMT 2024","Sun Sep 01 14:43:57 GMT 2024","500","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sun Sep 01 14:43:48 GMT 2024","Sun Sep 01 14:43:48 GMT 2024","199","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sun Sep 01 14:44:05 GMT 2024","Sun Sep 01 14:44:06 GMT 2024","276","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sun Sep 01 14:44:00 GMT 2024","Sun Sep 01 14:44:01 GMT 2024","1106","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"failed","Sun Sep 01 14:43:19 GMT 2024","Sun Sep 01 14:43:20 GMT 2024","530","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sun Sep 01 14:43:52 GMT 2024","Sun Sep 01 14:43:52 GMT 2024","213","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
"failed","Sun Sep 01 14:43:59 GMT 2024","Sun Sep 01 14:44:00 GMT 2024","462","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sun Sep 01 14:43:22 GMT 2024","Sun Sep 01 14:43:22 GMT 2024","250","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Sun Sep 01 14:43:26 GMT 2024","Sun Sep 01 14:43:26 GMT 2024","245","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Sun Sep 01 14:43:25 GMT 2024","Sun Sep 01 14:43:25 GMT 2024","274","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"failed","Sun Sep 01 14:43:55 GMT 2024","Sun Sep 01 14:43:55 GMT 2024","208","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
