"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Get Single beneficiary details - ID does not exist","Retail APIs - QA","Sun Mar 09 17:51:46 GMT 2025","passed","Sun Mar 09 17:51:47 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","313","Buy Airtime - Successful Purchase","Retail APIs - QA","Sun Mar 09 17:51:42 GMT 2025","failed","Sun Mar 09 17:51:43 GMT 2025","Buy Airtime","Bill Payment","",""
"","222","Inter Transfer - Invalid Account Number","Retail APIs - QA","Sun Mar 09 17:51:50 GMT 2025","passed","Sun Mar 09 17:51:51 GMT 2025","Inter Transfer","Transfers","",""
"Get Auth Token","630","Login - Successful","Retail APIs - QA","Sun Mar 09 17:51:13 GMT 2025","passed","Sun Mar 09 17:51:14 GMT 2025","","Login","",""
"","139","Add Beneficiary - Invalid Account number","Retail APIs - QA","Sun Mar 09 17:51:45 GMT 2025","passed","Sun Mar 09 17:51:45 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","181","Intra Transfer - No scheduling information","Retail APIs - QA","Sun Mar 09 17:51:50 GMT 2025","failed","Sun Mar 09 17:51:50 GMT 2025","Inter Transfer","Transfers","",""
"","148","Validate Security Questions - Empty action field","Retail APIs - QA","Sun Mar 09 17:51:57 GMT 2025","passed","Sun Mar 09 17:51:58 GMT 2025","Validate Security Questions","Security questions","",""
"","160","Reset Password - Invalid ResetToken","Retail APIs - QA","Sun Mar 09 17:51:29 GMT 2025","passed","Sun Mar 09 17:51:30 GMT 2025","Reset Password","Passwords","",""
"","323","Buy Data - Invalid beneficiary email","Retail APIs - QA","Sun Mar 09 17:51:34 GMT 2025","failed","Sun Mar 09 17:51:34 GMT 2025","Buy Data","Bill Payment","",""
"","496","Verify PIN - Invalid PIN","Retail APIs - QA","Sun Mar 09 17:51:22 GMT 2025","passed","Sun Mar 09 17:51:23 GMT 2025","Verify PIN","PIN","",""
"","138","Buy Airtime - Empty phone number","Retail APIs - QA","Sun Mar 09 17:51:44 GMT 2025","passed","Sun Mar 09 17:51:44 GMT 2025","Buy Airtime","Bill Payment","",""
"","325","Bet Account Funding - Invalid Beneficiary email","Retail APIs - QA","Sun Mar 09 17:51:42 GMT 2025","failed","Sun Mar 09 17:51:42 GMT 2025","Bet Funding","Bill Payment","",""
"","168","Create Account - Invalid Currency Code","Retail APIs - QA","Sun Mar 09 17:52:03 GMT 2025","passed","Sun Mar 09 17:52:03 GMT 2025","Create account","Account","",""
"","134","Bulk Transfer - Invalid Account details for all transfers","Retail APIs - QA","Sun Mar 09 17:51:53 GMT 2025","failed","Sun Mar 09 17:51:53 GMT 2025","Bulk Transfer","Transfers","",""
"","157","Verify PIN - Invalid PIN length","Retail APIs - QA","Sun Mar 09 17:51:23 GMT 2025","passed","Sun Mar 09 17:51:23 GMT 2025","Verify PIN","PIN","",""
"","136","Add Beneficiary - No Beneficiary Name","Retail APIs - QA","Sun Mar 09 17:51:45 GMT 2025","passed","Sun Mar 09 17:51:45 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
