"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","997","Schedule a transfer directly","Retail APIs - QA","Fri Jan 03 23:19:53 GMT 2025","passed","Fri Jan 03 23:19:54 GMT 2025","Intra Transfer","Transfers","",""
"","238","Signup - Blank username","Retail APIs - QA","Fri Jan 03 23:19:27 GMT 2025","passed","Fri Jan 03 23:19:28 GMT 2025","Sign Up","Onboarding","",""
"","121","randomize security-questions- no token","Retail APIs - QA","Fri Jan 03 23:20:15 GMT 2025","passed","Fri Jan 03 23:20:15 GMT 2025","Get randomize security-questions","Security questions","",""
"","233","Signup - Invalid Password","Retail APIs - QA","Fri Jan 03 23:19:28 GMT 2025","passed","Fri Jan 03 23:19:28 GMT 2025","Sign Up","Onboarding","",""
"","130","Verify email - Unregistered email","Retail APIs - QA","Fri Jan 03 23:19:29 GMT 2025","passed","Fri Jan 03 23:19:29 GMT 2025","Verify Email","Onboarding","",""
"","2097","Sucessful transfer","Retail APIs - QA","Fri Jan 03 23:20:05 GMT 2025","passed","Fri Jan 03 23:20:07 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"Get Auth Token","238","Login - Empty Password","Retail APIs - QA","Fri Jan 03 23:19:24 GMT 2025","passed","Fri Jan 03 23:19:25 GMT 2025","","Login","",""
"","459","Beneficiary Already Exists","Retail APIs - QA","Fri Jan 03 23:19:48 GMT 2025","passed","Fri Jan 03 23:19:49 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","132","Invalid Name Enquiry Request ID","Retail APIs - QA","Fri Jan 03 23:19:53 GMT 2025","passed","Fri Jan 03 23:19:53 GMT 2025","Intra Transfer","Transfers","",""
"","565","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Jan 03 23:19:27 GMT 2025","passed","Fri Jan 03 23:19:27 GMT 2025","Sign Up","Onboarding","",""
"","131","Invalid Account number","Retail APIs - QA","Fri Jan 03 23:19:49 GMT 2025","failed","Fri Jan 03 23:19:49 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","555","Verify email - non-numeric OTP","Retail APIs - QA","Fri Jan 03 23:19:29 GMT 2025","passed","Fri Jan 03 23:19:30 GMT 2025","Verify Email","Onboarding","",""
"","584","New Beneficiary","Retail APIs - QA","Fri Jan 03 23:19:50 GMT 2025","passed","Fri Jan 03 23:19:50 GMT 2025","Beneficiaries","Transfers","",""
"","601","Signup - Successful","Retail APIs - QA","Fri Jan 03 23:19:25 GMT 2025","passed","Fri Jan 03 23:19:26 GMT 2025","Sign Up","Onboarding","",""
"","1532","Successful Data Purchase","Retail APIs - QA","Fri Jan 03 23:19:36 GMT 2025","failed","Fri Jan 03 23:19:37 GMT 2025","Buy Data","Bill Payment","",""
"","144","Change Password - Blank old password field","Retail APIs - QA","Fri Jan 03 23:19:35 GMT 2025","passed","Fri Jan 03 23:19:35 GMT 2025","change","passwords","",""
"","385","Invalid pin","Retail APIs - QA","Fri Jan 03 23:19:41 GMT 2025","failed","Fri Jan 03 23:19:42 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","1018","Invalid meter number","Retail APIs - QA","Fri Jan 03 23:19:42 GMT 2025","failed","Fri Jan 03 23:19:43 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","129","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 23:19:39 GMT 2025","passed","Fri Jan 03 23:19:39 GMT 2025","Buy Data","Bill Payment","",""
"","125","Create Account - Blank currency Code","Retail APIs - QA","Fri Jan 03 23:20:13 GMT 2025","passed","Fri Jan 03 23:20:13 GMT 2025","Create account","Account","",""
"","178","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Jan 03 23:19:32 GMT 2025","failed","Fri Jan 03 23:19:32 GMT 2025","forgot","passwords","",""
