"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 15:26:54 GMT 2024","Tue Oct 08 15:26:56 GMT 2024","1740","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Tue Oct 08 15:27:06 GMT 2024","Tue Oct 08 15:27:07 GMT 2024","218","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Tue Oct 08 15:26:06 GMT 2024","Tue Oct 08 15:26:07 GMT 2024","219","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Tue Oct 08 15:26:50 GMT 2024","Tue Oct 08 15:26:50 GMT 2024","194","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Tue Oct 08 15:26:15 GMT 2024","Tue Oct 08 15:26:15 GMT 2024","248","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Tue Oct 08 15:26:54 GMT 2024","Tue Oct 08 15:26:54 GMT 2024","745","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"failed","Tue Oct 08 15:26:31 GMT 2024","Tue Oct 08 15:26:31 GMT 2024","359","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Tue Oct 08 15:26:23 GMT 2024","Tue Oct 08 15:26:23 GMT 2024","208","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Tue Oct 08 15:27:12 GMT 2024","Tue Oct 08 15:27:13 GMT 2024","849","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"failed","Tue Oct 08 15:26:50 GMT 2024","Tue Oct 08 15:26:51 GMT 2024","535","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Tue Oct 08 15:27:13 GMT 2024","Tue Oct 08 15:27:14 GMT 2024","415","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Tue Oct 08 15:27:08 GMT 2024","Tue Oct 08 15:27:09 GMT 2024","203","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Tue Oct 08 15:26:53 GMT 2024","Tue Oct 08 15:26:54 GMT 2024","196","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Tue Oct 08 15:26:15 GMT 2024","Tue Oct 08 15:26:15 GMT 2024","258","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Tue Oct 08 15:27:07 GMT 2024","Tue Oct 08 15:27:07 GMT 2024","279","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Tue Oct 08 15:26:14 GMT 2024","Tue Oct 08 15:26:14 GMT 2024","305","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Tue Oct 08 15:26:12 GMT 2024","Tue Oct 08 15:26:13 GMT 2024","527","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Tue Oct 08 15:26:35 GMT 2024","Tue Oct 08 15:26:35 GMT 2024","199","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"passed","Tue Oct 08 15:26:09 GMT 2024","Tue Oct 08 15:26:09 GMT 2024","590","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Tue Oct 08 15:26:36 GMT 2024","Tue Oct 08 15:26:37 GMT 2024","550","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Tue Oct 08 15:26:47 GMT 2024","Tue Oct 08 15:26:47 GMT 2024","248","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Tue Oct 08 15:26:30 GMT 2024","Tue Oct 08 15:26:31 GMT 2024","217","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Tue Oct 08 15:26:17 GMT 2024","Tue Oct 08 15:26:18 GMT 2024","805","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Tue Oct 08 15:26:03 GMT 2024","Tue Oct 08 15:26:03 GMT 2024","384","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Tue Oct 08 15:26:24 GMT 2024","Tue Oct 08 15:26:25 GMT 2024","1834","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Tue Oct 08 15:26:17 GMT 2024","Tue Oct 08 15:26:17 GMT 2024","238","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Tue Oct 08 15:26:13 GMT 2024","Tue Oct 08 15:26:13 GMT 2024","371","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Tue Oct 08 15:26:23 GMT 2024","Tue Oct 08 15:26:24 GMT 2024","217","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Tue Oct 08 15:26:09 GMT 2024","Tue Oct 08 15:26:10 GMT 2024","304","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Tue Oct 08 15:27:05 GMT 2024","Tue Oct 08 15:27:05 GMT 2024","251","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Tue Oct 08 15:26:47 GMT 2024","Tue Oct 08 15:26:48 GMT 2024","193","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Tue Oct 08 15:26:07 GMT 2024","Tue Oct 08 15:26:08 GMT 2024","397","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Tue Oct 08 15:26:44 GMT 2024","Tue Oct 08 15:26:45 GMT 2024","390","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Tue Oct 08 15:26:52 GMT 2024","Tue Oct 08 15:26:53 GMT 2024","1077","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Tue Oct 08 15:26:14 GMT 2024","Tue Oct 08 15:26:14 GMT 2024","281","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Tue Oct 08 15:26:51 GMT 2024","Tue Oct 08 15:26:52 GMT 2024","746","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Tue Oct 08 15:26:03 GMT 2024","Tue Oct 08 15:26:03 GMT 2024","303","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Tue Oct 08 15:27:09 GMT 2024","Tue Oct 08 15:27:10 GMT 2024","506","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Tue Oct 08 15:26:33 GMT 2024","Tue Oct 08 15:26:35 GMT 2024","1746","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"failed","Tue Oct 08 15:26:29 GMT 2024","Tue Oct 08 15:26:30 GMT 2024","1857","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Tue Oct 08 15:26:37 GMT 2024","Tue Oct 08 15:26:38 GMT 2024","1772","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"failed","Tue Oct 08 15:26:31 GMT 2024","Tue Oct 08 15:26:31 GMT 2024","224","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Tue Oct 08 15:26:45 GMT 2024","Tue Oct 08 15:26:45 GMT 2024","197","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Tue Oct 08 15:26:12 GMT 2024","Tue Oct 08 15:26:12 GMT 2024","241","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Tue Oct 08 15:26:41 GMT 2024","Tue Oct 08 15:26:41 GMT 2024","191","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Tue Oct 08 15:26:31 GMT 2024","Tue Oct 08 15:26:31 GMT 2024","214","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Tue Oct 08 15:26:52 GMT 2024","Tue Oct 08 15:26:52 GMT 2024","671","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Tue Oct 08 15:26:56 GMT 2024","Tue Oct 08 15:26:56 GMT 2024","216","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Tue Oct 08 15:27:11 GMT 2024","Tue Oct 08 15:27:11 GMT 2024","370","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Tue Oct 08 15:26:39 GMT 2024","Tue Oct 08 15:26:39 GMT 2024","415","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Tue Oct 08 15:26:08 GMT 2024","Tue Oct 08 15:26:09 GMT 2024","265","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Tue Oct 08 15:26:38 GMT 2024","Tue Oct 08 15:26:39 GMT 2024","264","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Tue Oct 08 15:27:06 GMT 2024","Tue Oct 08 15:27:06 GMT 2024","576","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Tue Oct 08 15:26:08 GMT 2024","Tue Oct 08 15:26:08 GMT 2024","247","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Tue Oct 08 15:26:25 GMT 2024","Tue Oct 08 15:26:26 GMT 2024","254","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Tue Oct 08 15:26:35 GMT 2024","Tue Oct 08 15:26:36 GMT 2024","468","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Tue Oct 08 15:26:15 GMT 2024","Tue Oct 08 15:26:16 GMT 2024","245","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Tue Oct 08 15:26:16 GMT 2024","Tue Oct 08 15:26:17 GMT 2024","239","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Tue Oct 08 15:26:41 GMT 2024","Tue Oct 08 15:26:41 GMT 2024","193","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Tue Oct 08 15:27:03 GMT 2024","Tue Oct 08 15:27:04 GMT 2024","943","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Tue Oct 08 15:26:05 GMT 2024","Tue Oct 08 15:26:05 GMT 2024","241","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Tue Oct 08 15:26:47 GMT 2024","Tue Oct 08 15:26:47 GMT 2024","198","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Tue Oct 08 15:26:03 GMT 2024","Tue Oct 08 15:26:04 GMT 2024","320","Retail APIs - QA","Login","","","","Login - Empty Field","Get Auth Token"
"passed","Tue Oct 08 15:27:04 GMT 2024","Tue Oct 08 15:27:04 GMT 2024","244","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Tue Oct 08 15:27:11 GMT 2024","Tue Oct 08 15:27:11 GMT 2024","371","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Tue Oct 08 15:27:02 GMT 2024","Tue Oct 08 15:27:03 GMT 2024","887","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"failed","Tue Oct 08 15:26:41 GMT 2024","Tue Oct 08 15:26:42 GMT 2024","250","Retail APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"passed","Tue Oct 08 15:26:07 GMT 2024","Tue Oct 08 15:26:07 GMT 2024","242","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Tue Oct 08 15:26:18 GMT 2024","Tue Oct 08 15:26:18 GMT 2024","223","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Tue Oct 08 15:26:04 GMT 2024","Tue Oct 08 15:26:05 GMT 2024","650","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Tue Oct 08 15:26:26 GMT 2024","Tue Oct 08 15:26:28 GMT 2024","2225","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Tue Oct 08 15:27:07 GMT 2024","Tue Oct 08 15:27:07 GMT 2024","251","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Tue Oct 08 15:27:09 GMT 2024","Tue Oct 08 15:27:09 GMT 2024","210","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Tue Oct 08 15:27:11 GMT 2024","Tue Oct 08 15:27:12 GMT 2024","364","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"passed","Tue Oct 08 15:26:10 GMT 2024","Tue Oct 08 15:26:10 GMT 2024","305","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Tue Oct 08 15:26:39 GMT 2024","Tue Oct 08 15:26:40 GMT 2024","715","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Tue Oct 08 15:27:05 GMT 2024","Tue Oct 08 15:27:06 GMT 2024","269","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Tue Oct 08 15:26:48 GMT 2024","Tue Oct 08 15:26:48 GMT 2024","457","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"passed","Tue Oct 08 15:27:05 GMT 2024","Tue Oct 08 15:27:05 GMT 2024","263","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Tue Oct 08 15:26:13 GMT 2024","Tue Oct 08 15:26:14 GMT 2024","340","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Tue Oct 08 15:26:28 GMT 2024","Tue Oct 08 15:26:29 GMT 2024","225","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Tue Oct 08 15:26:39 GMT 2024","Tue Oct 08 15:26:39 GMT 2024","277","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Tue Oct 08 15:26:41 GMT 2024","Tue Oct 08 15:26:41 GMT 2024","201","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Tue Oct 08 15:26:17 GMT 2024","Tue Oct 08 15:26:17 GMT 2024","340","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Tue Oct 08 15:26:14 GMT 2024","Tue Oct 08 15:26:15 GMT 2024","262","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Tue Oct 08 15:26:12 GMT 2024","Tue Oct 08 15:26:12 GMT 2024","235","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"failed","Tue Oct 08 15:26:45 GMT 2024","Tue Oct 08 15:26:46 GMT 2024","573","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Tue Oct 08 15:26:07 GMT 2024","Tue Oct 08 15:26:07 GMT 2024","432","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid countrycode",""
"passed","Tue Oct 08 15:26:46 GMT 2024","Tue Oct 08 15:26:47 GMT 2024","1210","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Tue Oct 08 15:26:36 GMT 2024","Tue Oct 08 15:26:36 GMT 2024","216","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
