"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","864","Add Beneficiary - Beneficiary Already Exists","Retail APIs - QA","Fri Feb 07 18:27:59 GMT 2025","passed","Fri Feb 07 18:28:00 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","1272","Bulk Transfer - Schedule successfully","Retail APIs - QA","Fri Feb 07 18:28:23 GMT 2025","failed","Fri Feb 07 18:28:24 GMT 2025","Bulk Transfer","Transfers","",""
"","386","Get Referral Details By User ID - successful","Retail APIs - QA","Fri Feb 07 18:28:38 GMT 2025","passed","Fri Feb 07 18:28:39 GMT 2025","","Get Referral Details","",""
"","187","Buy Cable - Invalid Decoder Number","Retail APIs - QA","Fri Feb 07 18:27:44 GMT 2025","failed","Fri Feb 07 18:27:44 GMT 2025","Buy Cable package","Bill Payment","",""
"","230","List all beneficiaries by page","Retail APIs - QA","Fri Feb 07 18:28:02 GMT 2025","passed","Fri Feb 07 18:28:02 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","199","Add Beneficiary - Invalid Account number","Retail APIs - QA","Fri Feb 07 18:28:00 GMT 2025","failed","Fri Feb 07 18:28:00 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","419","Get Referral Details By User - Non-existing ID","Retail APIs - QA","Fri Feb 07 18:28:40 GMT 2025","passed","Fri Feb 07 18:28:40 GMT 2025","","Get Referral Details","",""
"","205","Reset PIN - Generic PIN","Retail APIs - QA","Fri Feb 07 18:27:23 GMT 2025","failed","Fri Feb 07 18:27:23 GMT 2025","Reset PIN","PIN","",""
"","203","Buy Data - Non-numeric Transaction PIN","Retail APIs - QA","Fri Feb 07 18:27:32 GMT 2025","passed","Fri Feb 07 18:27:32 GMT 2025","Buy Data","Bill Payment","",""
"","211","Resend OTP - Invalid email","Retail APIs - QA","Fri Feb 07 18:27:30 GMT 2025","passed","Fri Feb 07 18:27:31 GMT 2025","Resend OTP","Passwords","",""
