"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","199","Reset Password - Invalid email","Retail APIs - QA","Thu Oct 31 18:08:27 GMT 2024","failed","Thu Oct 31 18:08:27 GMT 2024","reset","passwords","",""
"","136","No decoder number","Retail APIs - QA","Thu Oct 31 18:08:40 GMT 2024","passed","Thu Oct 31 18:08:40 GMT 2024","Buy Cable package","Bill Payment","",""
"","133","Bet Account Funding with negative amount","Retail APIs - QA","Thu Oct 31 18:08:44 GMT 2024","passed","Thu Oct 31 18:08:44 GMT 2024","Bet Funding","Bill Payment","",""
"","186","Invalid phone number","Retail APIs - QA","Thu Oct 31 18:08:35 GMT 2024","passed","Thu Oct 31 18:08:35 GMT 2024","Buy Data","Bill Payment","",""
"","1300","Successful prepaid token purchase","Retail APIs - QA","Thu Oct 31 18:08:35 GMT 2024","passed","Thu Oct 31 18:08:36 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","7343","Valid entry","Retail APIs - QA","Thu Oct 31 18:09:04 GMT 2024","passed","Thu Oct 31 18:09:12 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","92","View all questions without x-API key","Retail APIs - QA","Thu Oct 31 18:09:18 GMT 2024","passed","Thu Oct 31 18:09:18 GMT 2024","Get all questions","Security questions","",""
"","175","Signup - Existing Phone No","Retail APIs - QA","Thu Oct 31 18:08:20 GMT 2024","passed","Thu Oct 31 18:08:20 GMT 2024","Sign Up","Onboarding","",""
"Get Auth Token","262","Get Token","Retail APIs - QA","Thu Oct 31 18:08:18 GMT 2024","passed","Thu Oct 31 18:08:19 GMT 2024","Sign Up","Onboarding","",""
"","1535","Successful Bet Account Funding","Retail APIs - QA","Thu Oct 31 18:08:42 GMT 2024","passed","Thu Oct 31 18:08:44 GMT 2024","Bet Funding","Bill Payment","",""
"","350","Verify OTP - Invalid OTP","Retail APIs - QA","Thu Oct 31 18:08:26 GMT 2024","passed","Thu Oct 31 18:08:26 GMT 2024","Verify OTP","passwords","",""
"","682","Insufficient balance for a scheduled transfer","Retail APIs - QA","Thu Oct 31 18:08:58 GMT 2024","passed","Thu Oct 31 18:08:59 GMT 2024","Schedule","Transfers","",""
"","141","Invalid Account details for all transfers","Retail APIs - QA","Thu Oct 31 18:09:02 GMT 2024","passed","Thu Oct 31 18:09:02 GMT 2024","Bulk Transfer","Transfers","",""
"","215","Create Account - Successful","Retail APIs - QA","Thu Oct 31 18:09:15 GMT 2024","passed","Thu Oct 31 18:09:16 GMT 2024","Create account","Account","",""
"","86","Fetch invalid user","Retail APIs - QA","Thu Oct 31 18:09:15 GMT 2024","passed","Thu Oct 31 18:09:15 GMT 2024","username > {username}","Account","",""
"","549","Signup - Invalid countrycode","Retail APIs - QA","Thu Oct 31 18:08:21 GMT 2024","passed","Thu Oct 31 18:08:22 GMT 2024","Sign Up","Onboarding","",""
"","528","New Beneficiary","Retail APIs - QA","Thu Oct 31 18:08:48 GMT 2024","passed","Thu Oct 31 18:08:49 GMT 2024","Beneficiaries","Transfers","",""
"","195","Invalid Amount (string format)","Retail APIs - QA","Thu Oct 31 18:08:44 GMT 2024","passed","Thu Oct 31 18:08:44 GMT 2024","Bet Funding","Bill Payment","",""
"","133","Send without validating scheduling details","Retail APIs - QA","Thu Oct 31 18:08:52 GMT 2024","passed","Thu Oct 31 18:08:52 GMT 2024","Intra Transfer","Transfers","",""
"Get Auth Token","318","Signin - Blank password","Retail APIs - QA","Thu Oct 31 18:08:24 GMT 2024","passed","Thu Oct 31 18:08:25 GMT 2024","Sign In","Onboarding","",""
"","155","Successful Intra Transfer - Negative amount","Retail APIs - QA","Thu Oct 31 18:08:51 GMT 2024","passed","Thu Oct 31 18:08:52 GMT 2024","Intra Transfer","Transfers","",""
"","160","Add security-questions","Retail APIs - QA","Thu Oct 31 18:09:17 GMT 2024","passed","Thu Oct 31 18:09:17 GMT 2024","Post security Question","Security questions","",""
"","2158","Successful Data Purchase","Retail APIs - QA","Thu Oct 31 18:08:31 GMT 2024","passed","Thu Oct 31 18:08:33 GMT 2024","Buy Data","Bill Payment","",""
"","155","Invalid channel","Retail APIs - QA","Thu Oct 31 18:09:04 GMT 2024","passed","Thu Oct 31 18:09:04 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","152","Invalid pin","Retail APIs - QA","Thu Oct 31 18:08:31 GMT 2024","passed","Thu Oct 31 18:08:31 GMT 2024","Buy Data","Bill Payment","",""
"","153","Successful cable bundle purchase","Retail APIs - QA","Thu Oct 31 18:08:40 GMT 2024","failed","Thu Oct 31 18:08:40 GMT 2024","Buy Cable package","Bill Payment","",""
