"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229","Validate Security Questions - Invalid QuestionID","Retail APIs - QA","Sun Jan 05 19:28:59 GMT 2025","failed","Sun Jan 05 19:28:59 GMT 2025","Validate Security Questions","Security questions","",""
"","225","Validate Security Questions - Empty action field","Retail APIs - QA","Sun Jan 05 19:28:59 GMT 2025","passed","Sun Jan 05 19:28:59 GMT 2025","Validate Security Questions","Security questions","",""
"","217","Verify OTP - Empty OTP","Retail APIs - QA","Sun Jan 05 19:27:55 GMT 2025","passed","Sun Jan 05 19:27:55 GMT 2025","Verify OTP","Passwords","",""
"","299","Invalid Account details for all transfers","Retail APIs - QA","Sun Jan 05 19:28:43 GMT 2025","passed","Sun Jan 05 19:28:43 GMT 2025","Bulk Transfer","Transfers","",""
"","265","List all beneficiaries by page","Retail APIs - QA","Sun Jan 05 19:28:24 GMT 2025","passed","Sun Jan 05 19:28:25 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","233","Verify PIN - Invalid PIN length","Retail APIs - QA","Sun Jan 05 19:27:45 GMT 2025","passed","Sun Jan 05 19:27:46 GMT 2025","Verify PIN","PIN","",""
"","352","Change PIN - Incorrect PIN","Retail APIs - QA","Sun Jan 05 19:27:47 GMT 2025","passed","Sun Jan 05 19:27:47 GMT 2025","Change PIN","PIN","",""
"","203","Create Account - Blank currency Code","Retail APIs - QA","Sun Jan 05 19:28:55 GMT 2025","passed","Sun Jan 05 19:28:55 GMT 2025","Create account","Account","",""
"","213","Create PIN - non-numeric PIN","Retail APIs - QA","Sun Jan 05 19:27:42 GMT 2025","passed","Sun Jan 05 19:27:43 GMT 2025","Create PIN","PIN","",""
"","383","Verify OTP - Blank OTP field","Retail APIs - QA","Sun Jan 05 19:27:50 GMT 2025","passed","Sun Jan 05 19:27:50 GMT 2025","Verify OTP","PIN","",""
"","204","Invalid Name  Equiry request ID","Retail APIs - QA","Sun Jan 05 19:28:40 GMT 2025","passed","Sun Jan 05 19:28:40 GMT 2025","Schedule","Transfers","",""
"","1205","Successful Bulk transfer","Retail APIs - QA","Sun Jan 05 19:28:41 GMT 2025","passed","Sun Jan 05 19:28:42 GMT 2025","Bulk Transfer","Transfers","",""
"","791","Buy Data - Incorrect Transaction PIN","Retail APIs - QA","Sun Jan 05 19:28:02 GMT 2025","passed","Sun Jan 05 19:28:03 GMT 2025","Buy Data","Bill Payment","",""
"","222","Reset PIN - Blank OTP","Retail APIs - QA","Sun Jan 05 19:27:52 GMT 2025","passed","Sun Jan 05 19:27:52 GMT 2025","Reset PIN","PIN","",""
"","219","Forgot Password - Blank email field","Retail APIs - QA","Sun Jan 05 19:27:54 GMT 2025","passed","Sun Jan 05 19:27:54 GMT 2025","Forgot Password","Passwords","",""
"","202","Invalid Name Enquiry Request ID","Retail APIs - QA","Sun Jan 05 19:28:30 GMT 2025","passed","Sun Jan 05 19:28:30 GMT 2025","Intra Transfer","Transfers","",""
"","230","Verify OTP - Empty ResetTokenId","Retail APIs - QA","Sun Jan 05 19:27:55 GMT 2025","passed","Sun Jan 05 19:27:55 GMT 2025","Verify OTP","Passwords","",""
"","1429","Buy Electricity - Successful post paid purchase","Retail APIs - QA","Sun Jan 05 19:28:11 GMT 2025","failed","Sun Jan 05 19:28:13 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","200","Invalid channel","Retail APIs - QA","Sun Jan 05 19:28:47 GMT 2025","passed","Sun Jan 05 19:28:47 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","223","Change Password - Incorrect old password","Retail APIs - QA","Sun Jan 05 19:27:58 GMT 2025","failed","Sun Jan 05 19:27:58 GMT 2025","Change Password","Passwords","",""
"","204","Invalid Name Equiry Request ID","Retail APIs - QA","Sun Jan 05 19:28:35 GMT 2025","passed","Sun Jan 05 19:28:35 GMT 2025","Inter Transfer","Transfers","",""
"","221","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Sun Jan 05 19:27:42 GMT 2025","passed","Sun Jan 05 19:27:42 GMT 2025","Create PIN","PIN","",""
"","375","Buy Data - Invalid customer phone number","Retail APIs - QA","Sun Jan 05 19:28:09 GMT 2025","passed","Sun Jan 05 19:28:09 GMT 2025","Buy Data","Bill Payment","",""
"","1342","Buy Electricity - Invalid meter number","Retail APIs - QA","Sun Jan 05 19:28:13 GMT 2025","failed","Sun Jan 05 19:28:15 GMT 2025","Buy Electricity tokens","Bill Payment","",""
