"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 15:53:49 GMT 2024","Tue Sep 03 15:53:49 GMT 2024","203","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Tue Sep 03 15:53:40 GMT 2024","Tue Sep 03 15:53:40 GMT 2024","214","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Tue Sep 03 15:53:36 GMT 2024","Tue Sep 03 15:53:36 GMT 2024","203","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Tue Sep 03 15:53:37 GMT 2024","Tue Sep 03 15:53:37 GMT 2024","211","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Tue Sep 03 15:53:11 GMT 2024","Tue Sep 03 15:53:12 GMT 2024","306","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Tue Sep 03 15:53:03 GMT 2024","Tue Sep 03 15:53:03 GMT 2024","627","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"broken","Tue Sep 03 15:53:49 GMT 2024","Tue Sep 03 15:53:49 GMT 2024","11","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Tue Sep 03 15:53:41 GMT 2024","Tue Sep 03 15:53:41 GMT 2024","218","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Tue Sep 03 15:53:43 GMT 2024","Tue Sep 03 15:53:44 GMT 2024","259","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"failed","Tue Sep 03 15:53:41 GMT 2024","Tue Sep 03 15:53:41 GMT 2024","224","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Tue Sep 03 15:53:44 GMT 2024","Tue Sep 03 15:53:44 GMT 2024","154","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"failed","Tue Sep 03 15:53:38 GMT 2024","Tue Sep 03 15:53:39 GMT 2024","549","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Tue Sep 03 15:53:02 GMT 2024","Tue Sep 03 15:53:02 GMT 2024","250","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Tue Sep 03 15:53:18 GMT 2024","Tue Sep 03 15:53:19 GMT 2024","436","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"failed","Tue Sep 03 15:52:59 GMT 2024","Tue Sep 03 15:52:59 GMT 2024","547","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Tue Sep 03 15:53:31 GMT 2024","Tue Sep 03 15:53:31 GMT 2024","207","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Tue Sep 03 15:53:46 GMT 2024","Tue Sep 03 15:53:47 GMT 2024","323","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Tue Sep 03 15:53:02 GMT 2024","Tue Sep 03 15:53:03 GMT 2024","383","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Tue Sep 03 15:53:34 GMT 2024","Tue Sep 03 15:53:34 GMT 2024","202","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Tue Sep 03 15:53:08 GMT 2024","Tue Sep 03 15:53:09 GMT 2024","253","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Tue Sep 03 15:53:31 GMT 2024","Tue Sep 03 15:53:32 GMT 2024","204","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"passed","Tue Sep 03 15:53:09 GMT 2024","Tue Sep 03 15:53:10 GMT 2024","261","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Tue Sep 03 15:53:11 GMT 2024","Tue Sep 03 15:53:11 GMT 2024","230","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"failed","Tue Sep 03 15:53:25 GMT 2024","Tue Sep 03 15:53:29 GMT 2024","3435","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Tue Sep 03 15:53:09 GMT 2024","Tue Sep 03 15:53:09 GMT 2024","241","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Tue Sep 03 15:53:09 GMT 2024","Tue Sep 03 15:53:09 GMT 2024","239","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"failed","Tue Sep 03 15:53:37 GMT 2024","Tue Sep 03 15:53:38 GMT 2024","493","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Tue Sep 03 15:53:49 GMT 2024","Tue Sep 03 15:53:50 GMT 2024","342","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Tue Sep 03 15:53:44 GMT 2024","Tue Sep 03 15:53:44 GMT 2024","234","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Tue Sep 03 15:53:48 GMT 2024","Tue Sep 03 15:53:48 GMT 2024","304","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Tue Sep 03 15:52:59 GMT 2024","Tue Sep 03 15:52:59 GMT 2024","273","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Tue Sep 03 15:53:10 GMT 2024","Tue Sep 03 15:53:11 GMT 2024","247","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Tue Sep 03 15:53:46 GMT 2024","Tue Sep 03 15:53:46 GMT 2024","585","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Tue Sep 03 15:53:52 GMT 2024","Tue Sep 03 15:53:52 GMT 2024","355","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Tue Sep 03 15:53:15 GMT 2024","Tue Sep 03 15:53:15 GMT 2024","235","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Tue Sep 03 15:52:56 GMT 2024","Tue Sep 03 15:52:57 GMT 2024","332","Retail APIs - QA","Login","","","","Login - Empty Field","Get Auth Token"
"passed","Tue Sep 03 15:53:45 GMT 2024","Tue Sep 03 15:53:46 GMT 2024","260","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
